transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN002213,CUST3538,2025-01-17 11:06:15,NR,EE,3772.81,USD,Johnson and Sons
TXN002214,CUST4972,2025-03-16 23:02:54,YE,SD,6254.59,USD,"Harris, Potts and Campbell"
TXN002215,CUST5606,2025-02-26 13:24:03,MX,GH,545.81,USD,"West, Perez and Wilson"
TXN002216,CUST6637,2025-06-16 17:17:58,TM,SB,12486.82,USD,Cook-Carroll
TXN002217,CUST1371,2025-05-19 04:37:55,GH,BO,6807.89,USD,Martin Inc
TXN002218,CUST7177,2025-07-14 22:19:11,CO,RO,7116.82,USD,"Rodriguez, Stewart and Garcia"
TXN002219,CUST6928,2025-07-25 02:10:42,BO,GM,14539.45,USD,Wagner-Christensen
TXN002220,CUST2471,2025-08-04 07:32:45,LB,SY,1771.33,USD,Baird-Martinez
TXN002221,CUST7966,2025-07-21 10:44:33,ZA,PW,18781.69,USD,"Crawford, Coleman and Burnett"
TXN002222,CUST9064,2025-08-11 03:41:58,DJ,YE,15960.96,USD,Blackwell-Anderson
TXN002223,CUST9527,2025-03-12 12:01:28,AU,FJ,11109.02,USD,Peters-Smith
TXN002224,CUST5204,2025-06-21 03:21:40,AU,EG,10229.39,USD,Sanchez-Hernandez
TXN002225,CUST1541,2025-07-18 15:05:50,AU,CL,16916.88,USD,Friedman-Miller
TXN002226,CUST2894,2025-05-05 13:25:32,BY,HT,8730.83,USD,Nelson-Rodriguez
TXN002227,CUST5203,2025-04-21 19:56:35,GW,GH,13446.28,USD,Gonzales Ltd
TXN002228,CUST7026,2025-09-08 20:22:35,EG,TG,721.86,USD,Henderson-Preston
TXN002229,CUST7970,2025-03-19 01:49:57,DK,BA,5324.87,USD,Lamb LLC
TXN002230,CUST1467,2025-02-26 14:44:39,ZM,QA,2175.09,USD,Mccall Inc
TXN002231,CUST5168,2025-01-17 14:00:57,MH,NL,237.75,USD,"Cabrera, Reyes and Tran"
TXN002232,CUST3168,2025-05-19 04:13:57,ER,RO,4158.12,USD,Harper Group
TXN002233,CUST9064,2025-05-20 09:02:45,RW,GD,19464.55,USD,Hayes PLC
TXN002234,CUST8553,2025-04-24 22:42:55,TG,ZW,19269.93,USD,Preston Inc
TXN002235,CUST2465,2025-07-15 03:35:43,WS,DK,5975.58,USD,King-Thompson
TXN002236,CUST5909,2025-03-30 20:14:27,QA,MC,1400.71,USD,"Cummings, Cole and Brooks"
TXN002237,CUST9596,2025-03-19 01:27:15,DK,JP,4005.55,USD,Newman-Crawford
TXN002238,CUST5258,2025-08-07 19:42:24,MZ,TZ,8410.71,USD,Mccall-Ortiz
TXN002239,CUST3275,2025-01-11 06:55:58,SZ,JM,12533.28,USD,Smith LLC
TXN002240,CUST8719,2025-07-14 03:06:40,BT,CZ,336.4,USD,Nelson Inc
TXN002241,CUST9362,2025-04-03 06:25:46,MG,DE,8388.76,USD,"Brown, Benton and Cunningham"
TXN002242,CUST8474,2025-06-15 02:50:19,BF,MR,12069.35,USD,Steele LLC
TXN002243,CUST4550,2025-05-28 11:46:00,AR,MW,5966.77,USD,Hart-Russell
TXN002244,CUST6842,2025-06-19 19:33:51,SA,IR,8383.05,USD,Smith-Anderson
TXN002245,CUST4396,2025-03-06 01:43:03,ES,RW,1099.69,USD,"Wolf, Munoz and Cooper"
TXN002246,CUST4837,2025-04-11 15:35:20,FM,TT,4493.66,USD,Solis-Jones
TXN002247,CUST4161,2025-05-19 23:07:00,LI,MK,4681.15,USD,Tran Ltd
TXN002248,CUST7302,2025-02-18 18:05:19,BG,MK,5733.74,USD,"Guerrero, Ramirez and Vazquez"
TXN002249,CUST5056,2025-05-15 14:24:39,OM,RO,677.23,USD,"Hale, Ferguson and Elliott"
TXN002250,CUST2024,2025-02-01 18:57:35,SE,BW,16020.24,USD,Briggs-Whitaker
TXN002251,CUST3127,2025-05-30 03:13:50,AO,CG,11287.06,USD,"Mcclure, Rogers and Miller"
TXN002252,CUST1296,2025-04-12 11:07:16,SO,PL,4541.01,USD,Huber Group
TXN002253,CUST1398,2025-04-12 02:42:29,SZ,DJ,12047.07,USD,"Bailey, Anderson and Collins"
TXN002254,CUST9046,2025-02-12 05:09:23,GE,VC,17626.22,USD,Johnston and Sons
TXN002255,CUST1020,2025-03-02 16:33:49,UA,LK,15629.2,USD,"Adams, Mack and Guzman"
TXN002256,CUST6411,2025-02-04 16:05:16,CG,VA,11474.49,USD,Hogan-Williams
TXN002257,CUST3119,2025-04-26 07:51:37,SL,TV,16695.56,USD,Powell-Phillips
TXN002258,CUST2963,2025-09-10 17:58:44,SI,BE,224.95,USD,"Perez, French and Leonard"
TXN002259,CUST3577,2025-02-08 00:07:28,IN,LU,6485.66,USD,Mcintyre-Munoz
TXN002260,CUST5288,2025-05-21 00:28:51,VA,LA,9797.81,USD,"Washington, Martin and Goodwin"
TXN002261,CUST8994,2025-06-04 19:38:34,KN,TH,10201.21,USD,"Andrews, Brown and Snyder"
TXN002262,CUST3700,2025-01-13 23:20:46,SB,DJ,2864.58,USD,Norris Ltd
TXN002263,CUST2655,2025-02-08 14:18:17,IE,AO,19104.3,USD,Pierce and Sons
TXN002264,CUST6798,2025-01-14 15:04:05,SO,CU,11141.33,USD,Hawkins-Kelly
TXN002265,CUST3695,2025-08-18 23:24:18,VU,EC,17971.53,USD,Edwards-Stewart
TXN002266,CUST2894,2025-04-19 10:17:48,PE,ME,6328.24,USD,"Perez, Coleman and Obrien"
TXN002267,CUST3042,2025-03-31 05:47:14,KN,CI,12934.04,USD,"Pratt, Martin and Garcia"
TXN002268,CUST5911,2025-07-31 16:04:25,FJ,ST,14371.18,USD,Sharp-Castillo
TXN002269,CUST2659,2025-05-10 01:03:10,BH,VN,8550.12,USD,Lopez-Tanner
TXN002270,CUST3956,2025-06-07 11:10:48,BN,KE,19103.06,USD,Hughes-Wallace
TXN002271,CUST7594,2025-04-05 03:45:02,AD,US,2162.7,USD,"Gallegos, Brown and Archer"
TXN002272,CUST1323,2025-08-23 15:50:34,AL,MX,8635.87,USD,Carroll-Young
TXN002273,CUST5368,2025-08-18 21:02:24,UY,HT,15808.04,USD,Hammond PLC
TXN002274,CUST1349,2025-04-30 14:41:52,GY,RU,4188.86,USD,Gonzalez-Terry
TXN002275,CUST9509,2025-04-26 16:00:46,SZ,RU,6004.3,USD,"Smith, Dunlap and Martinez"
TXN002276,CUST4194,2025-06-27 09:22:45,HU,LB,18381.76,USD,"Holmes, Williams and Hamilton"
TXN002277,CUST9596,2025-08-29 11:10:07,DO,CV,11878.44,USD,"Hudson, Spencer and Carr"
TXN002278,CUST2459,2025-01-01 10:52:06,MZ,FR,19495.48,USD,Bird Group
TXN002279,CUST6848,2025-04-07 10:55:10,DE,CV,1682.3,USD,"Baker, Allen and Donovan"
TXN002280,CUST1781,2025-04-02 07:52:10,SM,NI,3476.64,USD,"Scott, Lewis and Perry"
TXN002281,CUST8677,2025-01-12 19:08:13,CH,SI,2673.21,USD,Henry-Schultz
TXN002282,CUST6215,2025-07-22 20:58:29,NR,NR,2977.41,USD,"Figueroa, Roberts and Jackson"
TXN002283,CUST4426,2025-04-12 17:39:54,UZ,BD,18740.54,USD,"Randolph, Reid and Horton"
TXN002284,CUST7162,2025-06-13 01:46:47,FM,GB,2458.01,USD,Davis-Brooks
TXN002285,CUST6161,2025-03-30 14:27:02,TH,IS,13128.14,USD,"Boyle, Ortiz and Robinson"
TXN002286,CUST3955,2025-05-16 14:58:41,SK,GY,9788.75,USD,Gonzalez Group
TXN002287,CUST5331,2025-01-17 15:01:47,AR,BB,14990.34,USD,"Gonzalez, Johnson and Harris"
TXN002288,CUST3653,2025-07-30 16:53:05,LA,AZ,16040.49,USD,Brooks-Tate
TXN002289,CUST5575,2025-06-23 18:31:05,RU,FR,17098.53,USD,Ruiz Ltd
TXN002290,CUST3223,2025-05-29 14:28:42,BB,SE,10634.78,USD,Hendricks-Gallegos
TXN002291,CUST1672,2025-03-05 18:25:03,GT,SO,8418.19,USD,Ortega-Morrison
TXN002292,CUST8073,2025-01-06 09:11:06,DO,SL,11848.71,USD,Johnson Inc
TXN002293,CUST8994,2025-04-18 23:46:48,VA,EE,5687.45,USD,"Rodriguez, Nguyen and Holmes"
TXN002294,CUST8150,2025-03-25 22:13:08,KR,AD,19381.05,USD,"Lewis, Bailey and Kelly"
TXN002295,CUST1175,2025-01-26 06:19:30,BN,BO,18237.64,USD,Roberts LLC
TXN002296,CUST2622,2025-06-21 01:49:13,ES,KZ,357.41,USD,Cox-Bullock
TXN002297,CUST9285,2025-08-05 13:17:27,ET,NA,13843.0,USD,"Sims, Conway and Williams"
TXN002298,CUST2403,2025-01-11 20:01:22,MC,GQ,4836.78,USD,"Flores, Klein and Duarte"
TXN002299,CUST8668,2025-03-04 11:42:51,GM,KZ,321.3,USD,Moreno Inc
TXN002300,CUST7420,2025-08-04 09:19:18,UZ,GQ,19450.22,USD,Holloway Group
TXN002301,CUST6776,2025-06-30 19:40:10,RU,QA,18204.43,USD,Cook-Hernandez
TXN002302,CUST6209,2025-07-29 21:01:30,CD,TW,12067.1,USD,Davis-Valencia
TXN002303,CUST4837,2025-07-18 08:36:00,SY,NZ,14479.17,USD,Gamble Ltd
TXN002304,CUST6637,2025-08-05 14:38:07,ES,IL,460.33,USD,Sandoval LLC
TXN002305,CUST6838,2025-08-26 17:06:46,PT,PG,14827.0,USD,"Norton, Lane and Lam"
TXN002306,CUST6158,2025-04-04 06:40:47,WS,KZ,17124.04,USD,Sims-Bradshaw
TXN002307,CUST9479,2025-01-01 21:03:49,AL,IN,16015.82,USD,Anderson and Sons
TXN002308,CUST3555,2025-08-21 06:09:30,BG,AE,7266.42,USD,Diaz-Jones
TXN002309,CUST5331,2025-05-17 12:00:42,NG,QA,18334.44,USD,Morales-Jefferson
TXN002310,CUST1448,2025-03-07 21:25:12,NL,MC,4382.25,USD,"Evans, Henry and Watts"
TXN002311,CUST8887,2025-07-21 01:12:14,MK,DE,19608.59,USD,Sanchez-Williams
TXN002312,CUST1896,2025-04-12 11:55:35,BW,UA,19306.63,USD,"Hampton, Forbes and Dunlap"
TXN002313,CUST5125,2025-05-19 03:37:57,ML,EC,14300.12,USD,Reynolds-Ashley
TXN002314,CUST7948,2025-08-31 04:25:05,BW,PW,18186.34,USD,"Rosales, Galloway and Duke"
TXN002315,CUST6798,2025-07-09 00:32:34,FR,CD,16674.83,USD,"Brown, White and Kaufman"
TXN002316,CUST4304,2025-03-08 02:00:38,GE,QA,3994.13,USD,Wilson-Reynolds
TXN002317,CUST2257,2025-04-02 10:30:00,LT,PA,12261.1,USD,English-Roy
TXN002318,CUST5966,2025-07-14 12:58:38,ZW,MX,17222.26,USD,Williams-Carter
TXN002319,CUST5147,2025-08-30 00:25:42,BA,TG,5665.24,USD,"Wright, Mcneil and Scott"
TXN002320,CUST1618,2025-02-24 23:19:17,SM,BI,17567.67,USD,"Young, Riley and Vega"
TXN002321,CUST3393,2025-01-05 19:29:41,KH,ET,17426.59,USD,"Hernandez, Rogers and Rodriguez"
TXN002322,CUST8112,2025-09-10 12:34:02,CA,BI,14049.7,USD,Myers-Love
TXN002323,CUST4858,2025-06-11 04:27:44,NZ,MG,16784.04,USD,Barrett and Sons
TXN002324,CUST4984,2025-03-12 07:14:22,IR,BF,7090.25,USD,Russo Group
TXN002325,CUST5575,2025-08-10 12:31:26,VE,MK,13269.19,USD,Martinez-Johnson
TXN002326,CUST4280,2025-05-10 02:40:36,MM,TG,9348.67,USD,"Hernandez, Dixon and Spencer"
TXN002327,CUST8887,2025-05-17 18:47:59,BF,UG,15505.14,USD,Flores-Beard
TXN002328,CUST1569,2025-02-20 21:07:08,LV,PS,4850.6,USD,Powers-Brown
TXN002329,CUST1597,2025-08-18 02:11:18,NP,SB,1031.72,USD,"Miller, Ponce and Gilmore"
TXN002330,CUST1467,2025-07-29 06:47:31,CY,BZ,13670.96,USD,"Pacheco, White and Smith"
TXN002331,CUST6215,2025-08-08 02:11:30,GN,TL,4837.7,USD,Garcia-Johnston
TXN002332,CUST5258,2025-08-27 06:54:56,TG,MT,17571.63,USD,"Robertson, Douglas and Sampson"
TXN002333,CUST9716,2025-06-06 09:58:41,TH,KZ,5369.1,USD,Campbell Inc
TXN002334,CUST7823,2025-01-27 10:16:26,RS,BB,17430.83,USD,Pena-Kennedy
TXN002335,CUST1341,2025-04-19 08:29:00,MH,MZ,14794.2,USD,Hill-Gomez
TXN002336,CUST7684,2025-07-19 03:17:23,JM,AG,10501.93,USD,Adams-Lawrence
TXN002337,CUST9191,2025-02-14 17:45:42,KH,TN,13931.67,USD,Riggs Group
TXN002338,CUST1541,2025-02-28 10:39:50,TW,HU,14941.99,USD,"Young, Snyder and Stephens"
TXN002339,CUST6831,2025-09-06 22:25:03,TM,TG,11940.96,USD,"Gonzales, Moran and Nelson"
TXN002340,CUST7952,2025-07-11 02:07:17,BZ,VC,14430.24,USD,"Dillon, Clark and King"
TXN002341,CUST4917,2025-02-18 22:26:26,HU,CO,17791.89,USD,Miller-Butler
TXN002342,CUST6811,2025-03-03 20:51:18,CA,AU,14336.6,USD,Johnston-Martin
TXN002343,CUST2622,2025-03-16 19:49:06,TT,BH,192.1,USD,"Perez, Cox and Harris"
TXN002344,CUST9527,2025-06-20 05:03:19,SI,AZ,18349.32,USD,Andrews PLC
TXN002345,CUST5114,2025-04-01 06:21:05,CN,PK,1161.62,USD,Haley-Knox
TXN002346,CUST2894,2025-04-09 19:31:05,ID,BZ,919.6,USD,"Kennedy, Todd and King"
TXN002347,CUST4349,2025-05-27 20:29:49,PH,SD,13392.92,USD,Nunez Group
TXN002348,CUST8791,2025-04-08 16:52:04,CV,MA,17145.02,USD,Norris-Allen
TXN002349,CUST9931,2025-05-08 22:45:47,BO,AT,17697.0,USD,Roberts-Reynolds
TXN002350,CUST1574,2025-05-03 18:03:53,SN,VU,4158.86,USD,Garcia Group
TXN002351,CUST3417,2025-06-30 18:18:33,LR,ML,6875.27,USD,"Jones, Munoz and Mcdonald"
TXN002352,CUST4837,2025-04-25 19:05:29,UA,TV,13790.71,USD,Patrick and Sons
TXN002353,CUST5083,2025-08-19 00:21:03,FJ,MU,18629.05,USD,Chavez Ltd
TXN002354,CUST9760,2025-05-13 14:04:10,TM,SK,14371.0,USD,Cooper Ltd
TXN002355,CUST1574,2025-01-23 09:50:33,BJ,HN,12576.41,USD,Palmer Ltd
TXN002356,CUST9539,2025-07-25 14:48:33,KP,LB,15071.82,USD,Gonzalez Group
TXN002357,CUST2655,2025-04-05 01:49:02,TV,EE,15819.71,USD,"Thomas, Johnston and Morris"
TXN002358,CUST7962,2025-07-05 00:07:41,MD,DJ,11919.45,USD,"Barnett, Hall and Griffin"
TXN002359,CUST1541,2025-06-29 15:52:34,BN,UY,1610.66,USD,Davis-Miller
TXN002360,CUST5634,2025-03-16 06:27:27,FM,CU,2355.31,USD,"Moore, Nichols and Palmer"
TXN002361,CUST6664,2025-03-17 05:58:08,PY,KP,19361.83,USD,Patel-Williams
TXN002362,CUST2052,2025-01-19 05:34:07,EC,IE,3898.16,USD,Miller LLC
TXN002363,CUST1323,2025-04-19 13:56:23,KW,BA,1205.79,USD,Bryant-Stout
TXN002364,CUST6499,2025-04-04 10:27:29,AU,PW,12031.49,USD,Boone-Johnson
TXN002365,CUST9046,2025-01-07 00:33:48,PT,UY,10850.26,USD,Cook-Alvarez
TXN002366,CUST2132,2025-02-15 07:32:43,AT,ES,10896.35,USD,Clark and Sons
TXN002367,CUST1541,2025-08-02 22:46:50,MX,CY,10030.84,USD,Gross Group
TXN002368,CUST3384,2025-01-17 09:23:16,AZ,BT,8809.06,USD,Deleon-Gray
TXN002369,CUST8765,2025-06-08 03:48:52,MR,PY,16767.08,USD,Moore-Rivera
TXN002370,CUST2814,2025-03-28 22:15:00,TD,TL,13146.06,USD,Bartlett and Sons
TXN002371,CUST3223,2025-01-25 06:23:32,BJ,GT,9883.27,USD,Jackson-Thompson
TXN002372,CUST5666,2025-08-10 08:26:16,DZ,CI,17198.08,USD,"Peterson, Jones and Goodwin"
TXN002373,CUST2459,2025-03-27 19:41:33,MW,NE,5934.04,USD,Cameron Inc
TXN002374,CUST9000,2025-07-30 09:16:33,PA,AZ,4556.35,USD,"Schmidt, Williams and Jones"
TXN002375,CUST6290,2025-01-06 10:03:36,DE,BW,14678.88,USD,Wallace Group
TXN002376,CUST9187,2025-01-12 13:44:06,TG,GR,15459.81,USD,Barnett Ltd
TXN002377,CUST4654,2025-03-19 22:23:02,KG,VN,7310.04,USD,"Reyes, Warren and Meyer"
TXN002378,CUST8583,2025-03-09 11:29:06,TO,YE,15461.74,USD,Kennedy-Vasquez
TXN002379,CUST5666,2025-04-13 19:59:51,LU,CM,5151.43,USD,Burton-Fields
TXN002380,CUST9761,2025-09-03 18:06:02,CV,IS,6162.93,USD,Ramirez PLC
TXN002381,CUST1506,2025-02-09 04:16:44,ZA,BH,1019.27,USD,Anderson-Brown
TXN002382,CUST6817,2025-04-30 22:36:09,PK,SY,5588.54,USD,"Smith, Gray and Williams"
TXN002383,CUST2230,2025-07-22 12:36:04,ER,CN,17318.31,USD,Sanchez-Harmon
TXN002384,CUST6368,2025-05-09 17:38:25,BG,ER,3945.35,USD,"Cook, Pratt and Carson"
TXN002385,CUST3844,2025-02-12 12:11:44,DE,BZ,3548.25,USD,Anderson Inc
TXN002386,CUST5966,2025-07-26 19:01:18,US,BI,6619.79,USD,Floyd and Sons
TXN002387,CUST6234,2025-02-23 05:21:38,MU,ZM,19770.98,USD,Gentry-Contreras
TXN002388,CUST9846,2025-04-25 22:28:17,TN,OM,19508.71,USD,"Meza, Ruiz and Waters"
TXN002389,CUST5083,2025-02-25 15:15:57,PS,TV,7610.84,USD,Williams PLC
TXN002390,CUST1696,2025-07-20 15:52:33,LY,SB,17399.31,USD,Moran-Huffman
TXN002391,CUST5802,2025-08-18 03:44:14,TD,BR,1074.5,USD,Young Group
TXN002392,CUST8547,2025-01-01 09:01:34,NZ,ZM,140.48,USD,"Tanner, Welch and Allen"
TXN002393,CUST1175,2025-05-01 20:46:20,TD,CD,14450.48,USD,Lewis-Martin
TXN002394,CUST8648,2025-05-23 01:25:22,BD,SE,10437.76,USD,"Peterson, Jenkins and Chang"
TXN002395,CUST6655,2025-07-11 12:15:18,SV,BA,16801.97,USD,"Cole, Vargas and Sanchez"
TXN002396,CUST2448,2025-08-15 12:57:19,PL,MT,13705.59,USD,"Singh, Cordova and Campbell"
TXN002397,CUST4161,2025-06-07 14:45:42,MN,MK,12913.21,USD,Hess Group
TXN002398,CUST5258,2025-01-28 16:34:40,HU,WS,9713.42,USD,Douglas-Summers
TXN002399,CUST9802,2025-06-18 14:58:19,KI,HN,18029.45,USD,"Williams, Mills and Davis"
TXN002400,CUST3880,2025-06-23 14:09:56,LK,TG,3944.0,USD,Scott and Sons
TXN002401,CUST5090,2025-05-20 04:35:30,EG,DJ,15646.81,USD,Hamilton PLC
TXN002402,CUST4448,2025-01-29 12:37:02,BY,GE,3978.62,USD,Figueroa PLC
TXN002403,CUST4187,2025-02-17 19:07:37,AE,BE,11472.84,USD,Barnes-Vasquez
TXN002404,CUST3647,2025-09-09 03:00:08,GB,MM,15158.67,USD,Payne PLC
TXN002405,CUST5114,2025-09-12 02:45:20,IE,LB,1204.03,USD,"Maddox, Diaz and Herring"
TXN002406,CUST9109,2025-04-22 14:53:59,TH,KM,18329.13,USD,Martinez LLC
TXN002407,CUST2371,2025-03-11 20:34:45,CF,BW,1927.79,USD,Oneill Group
TXN002408,CUST1204,2025-02-18 23:39:32,FI,MX,8639.71,USD,Love Inc
TXN002409,CUST4264,2025-08-05 00:34:38,KH,KP,15479.06,USD,Williams-Mullen
TXN002410,CUST8648,2025-07-01 15:09:45,VN,CZ,9602.08,USD,Graham PLC
TXN002411,CUST8638,2025-07-07 22:54:30,IT,IE,19101.57,USD,Parker-Parker
TXN002412,CUST9735,2025-01-17 03:29:45,HT,ZW,148.53,USD,"Wood, Rojas and Harrell"
TXN002413,CUST7715,2025-03-07 07:31:12,MD,HU,19132.22,USD,Stein Inc
TXN002414,CUST8451,2025-02-25 16:17:29,PH,FJ,19816.47,USD,Donaldson-Bailey
TXN002415,CUST3602,2025-06-24 15:35:47,GR,GQ,5226.26,USD,"Young, Anthony and Mueller"
TXN002416,CUST6848,2025-08-19 19:22:22,TT,CM,3403.32,USD,"Kim, Wright and Nunez"
TXN002417,CUST6628,2025-04-11 02:58:51,WS,IL,7716.59,USD,"Spencer, Ramirez and Roy"
TXN002418,CUST1941,2025-08-24 21:09:33,ZM,NP,845.85,USD,Cunningham-Clark
TXN002419,CUST1672,2025-09-10 09:12:28,NO,IR,984.17,USD,"Morales, Johnson and Williams"
TXN002420,CUST1139,2025-06-21 01:32:54,WS,TM,16964.98,USD,Coleman-Dunn
TXN002421,CUST3417,2025-03-25 08:28:03,KN,AR,11055.8,USD,Jackson LLC
TXN002422,CUST5814,2025-03-15 05:32:21,PH,RW,2611.41,USD,Henson-Martinez
TXN002423,CUST1997,2025-08-01 11:43:53,HU,NE,11296.62,USD,Rice Group
TXN002424,CUST7420,2025-04-10 19:18:48,IE,NG,3751.5,USD,Rodriguez-Baxter
TXN002425,CUST3943,2025-02-17 14:33:43,CH,MN,19772.84,USD,Tyler-Anthony
TXN002426,CUST5315,2025-02-22 01:54:57,KH,BT,5998.25,USD,"Harvey, Taylor and Clark"
TXN002427,CUST3152,2025-06-08 23:22:27,MY,LU,7576.6,USD,Abbott-Mora
TXN002428,CUST2078,2025-07-21 23:58:16,UA,CR,3449.03,USD,Mitchell-Roberts
TXN002429,CUST2403,2025-06-25 02:15:08,MC,CO,17601.68,USD,"Mason, Marks and Ruiz"
TXN002430,CUST7910,2025-08-16 08:18:23,PY,KZ,309.58,USD,Ramirez-Garcia
TXN002431,CUST6637,2025-05-25 10:33:04,SG,MU,308.52,USD,"Bowman, Steele and Gonzalez"
TXN002432,CUST4550,2025-01-18 15:12:10,LC,EG,15778.22,USD,"Burke, Davis and Simmons"
TXN002433,CUST5334,2025-05-29 18:21:53,IN,DZ,229.01,USD,"Strong, Charles and Bailey"
TXN002434,CUST9509,2025-05-06 19:21:45,SO,SK,11242.98,USD,Lopez-Anderson
TXN002435,CUST4832,2025-07-12 03:33:47,CH,PY,10089.26,USD,"Vazquez, Mcdaniel and Hicks"
TXN002436,CUST7305,2025-04-09 12:08:30,VU,AT,12731.53,USD,Fields Inc
TXN002437,CUST1663,2025-05-04 11:00:15,BG,ZM,13837.92,USD,"Hernandez, Miller and Clark"
TXN002438,CUST9377,2025-03-15 21:37:07,PE,AG,19355.0,USD,Walker Ltd
TXN002439,CUST1696,2025-07-19 10:55:39,PT,FM,14141.64,USD,Owens-Reeves
TXN002440,CUST1672,2025-07-15 04:35:02,GA,EG,18546.55,USD,Lynn LLC
TXN002441,CUST5368,2025-07-27 07:04:14,AU,BY,6781.84,USD,Ramos Ltd
TXN002442,CUST1224,2025-01-22 17:18:27,KZ,KW,3386.12,USD,Gray-Mayer
TXN002443,CUST5596,2025-06-10 21:58:37,SI,VE,16191.23,USD,Mills-Sanchez
TXN002444,CUST1062,2025-07-09 09:28:13,NE,AU,820.52,USD,"Moon, Castaneda and Case"
TXN002445,CUST8791,2025-07-21 15:07:12,QA,BT,14053.44,USD,Ramsey LLC
TXN002446,CUST4225,2025-04-10 23:17:21,PY,KR,1298.51,USD,"Carter, Wilson and Johnson"
TXN002447,CUST7943,2025-01-06 11:06:18,KZ,CD,3240.58,USD,"Ingram, Wilson and Thompson"
TXN002448,CUST3278,2025-04-09 05:36:56,BD,IE,9255.32,USD,Hampton-Norman
TXN002449,CUST8553,2025-06-16 13:08:02,SI,HU,7944.66,USD,Shields Group
TXN002450,CUST2371,2025-06-08 02:50:53,IR,TH,8550.35,USD,"Hancock, Hammond and Cooper"
TXN002451,CUST6847,2025-08-24 13:28:25,GH,KP,7651.72,USD,Hendrix Ltd
TXN002452,CUST7600,2025-05-24 21:22:54,AF,YE,3040.29,USD,Davis Ltd
TXN002453,CUST2446,2025-04-29 10:41:13,GA,MC,6970.01,USD,Alvarez PLC
TXN002454,CUST3928,2025-06-29 03:02:29,SY,KP,9256.91,USD,"Chavez, Williams and Rodriguez"
TXN002455,CUST7443,2025-07-06 17:32:18,KM,MM,11020.15,USD,"Gonzalez, Johnson and Osborne"
TXN002456,CUST1341,2025-02-08 14:21:00,VA,CD,12826.25,USD,Long Group
TXN002457,CUST4194,2025-02-02 01:56:11,NI,BH,4206.65,USD,Schmidt PLC
TXN002458,CUST5622,2025-01-30 06:42:42,EG,HT,1448.51,USD,Garrison Inc
TXN002459,CUST3695,2025-08-07 20:09:18,BR,DK,13085.59,USD,Sparks-Smith
TXN002460,CUST1139,2025-03-02 11:56:06,IL,SO,2478.8,USD,Johnson and Sons
TXN002461,CUST2403,2025-04-21 02:41:11,BS,TV,1204.86,USD,Gonzalez-Le
TXN002462,CUST1063,2025-08-19 12:44:01,MZ,TL,17983.32,USD,Smith Inc
TXN002463,CUST7162,2025-03-26 00:25:06,HT,KI,1961.04,USD,Owen-Fletcher
TXN002464,CUST9775,2025-04-17 07:41:29,ZA,SK,19433.12,USD,Davis-Garcia
TXN002465,CUST8553,2025-02-27 05:32:45,DK,GQ,13395.44,USD,Zhang-Robinson
TXN002466,CUST1115,2025-09-06 00:54:13,RU,GB,7300.9,USD,Bishop-Allen
TXN002467,CUST7420,2025-08-05 01:21:03,MU,CA,375.09,USD,Waters Inc
TXN002468,CUST7533,2025-03-29 19:01:34,TM,CZ,16772.36,USD,Stewart Ltd
TXN002469,CUST8488,2025-07-03 00:54:59,VE,TV,958.23,USD,Carpenter LLC
TXN002470,CUST4350,2025-02-04 20:36:09,BW,IE,18135.16,USD,Smith and Sons
TXN002471,CUST2456,2025-07-19 16:08:56,LY,BG,10637.47,USD,Peters-Wong
TXN002472,CUST5690,2025-05-06 20:36:41,PW,AM,13123.61,USD,Adams Inc
TXN002473,CUST3623,2025-05-10 06:18:35,BT,IR,14608.28,USD,"Price, Walker and Ford"
TXN002474,CUST5012,2025-01-27 11:56:04,MA,ER,19046.43,USD,Evans-Ruiz
TXN002475,CUST3282,2025-08-25 20:00:38,AM,DE,5375.84,USD,"Allen, Mccullough and Lucas"
TXN002476,CUST7961,2025-08-11 17:54:04,MM,GY,16352.77,USD,Smith and Sons
TXN002477,CUST6209,2025-05-06 01:19:15,MH,SO,8911.46,USD,Lopez PLC
TXN002478,CUST9915,2025-09-02 03:15:42,BW,SZ,2215.96,USD,Stewart-Rice
TXN002479,CUST1062,2025-05-19 10:23:53,MU,IR,1401.31,USD,Rice LLC
TXN002480,CUST3555,2025-01-29 13:36:36,AG,IR,8741.1,USD,Wheeler Ltd
TXN002481,CUST1020,2025-08-13 21:05:43,SM,CV,5631.71,USD,Jordan-Bright
TXN002482,CUST6847,2025-05-01 00:19:42,CI,KN,1688.05,USD,Cross-Woods
TXN002483,CUST5474,2025-03-13 05:51:31,BN,GM,18378.5,USD,Howard-Rodriguez
TXN002484,CUST8547,2025-07-12 20:56:58,DM,GH,15041.96,USD,Turner and Sons
TXN002485,CUST2570,2025-03-05 03:42:30,GB,PW,5944.51,USD,Baird-Lucas
TXN002486,CUST8230,2025-06-29 03:14:20,DM,LI,18787.53,USD,Brown-Dixon
TXN002487,CUST5426,2025-04-08 19:34:58,ZM,ML,17538.55,USD,Hurst-Anderson
TXN002488,CUST5454,2025-04-27 23:34:21,ZA,PY,8626.38,USD,Little Group
TXN002489,CUST9986,2025-03-28 11:57:36,CR,IQ,15057.83,USD,Lopez-Perez
TXN002490,CUST8570,2025-07-23 14:44:45,ZW,NO,13802.09,USD,"Bauer, Aguirre and Roberts"
