transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN007391,CUST8869,2025-05-01 16:47:11,GQ,TT,11715.17,USD,Roth Ltd
TXN007392,CUST2403,2025-01-14 09:15:08,MD,DE,14318.1,USD,"Moore, Silva and Young"
TXN007393,CUST4781,2025-06-16 11:54:05,SG,KG,3083.92,USD,"Thompson, Brown and Gonzalez"
TXN007394,CUST9671,2025-01-28 03:43:20,SR,IT,10335.79,USD,"White, Stephens and Mckinney"
TXN007395,CUST4612,2025-08-28 22:20:57,SZ,KW,16786.94,USD,Vega Group
TXN007396,CUST8741,2025-05-05 08:13:54,ME,SM,13890.46,USD,Johnson-Santana
TXN007397,CUST6234,2025-01-13 04:21:46,GE,EC,1710.44,USD,"Barrett, Henderson and Chen"
TXN007398,CUST4161,2025-06-04 14:59:26,LI,CI,2085.02,USD,Mcfarland Group
TXN007399,CUST3880,2025-06-10 07:46:15,AR,AO,2937.75,USD,Bradley Ltd
TXN007400,CUST7590,2025-06-02 03:52:31,GB,MX,19426.77,USD,Bennett PLC
TXN007401,CUST1658,2025-07-29 09:46:59,FJ,IS,15973.87,USD,Castro Ltd
TXN007402,CUST1349,2025-01-11 01:33:52,SV,AR,7262.16,USD,"Garcia, Garcia and Mccullough"
TXN007403,CUST5622,2025-02-20 10:16:16,ER,IS,5151.13,USD,Kent-Nguyen
TXN007404,CUST6811,2025-01-10 06:12:52,CG,NI,12701.0,USD,Brown-Roy
TXN007405,CUST1929,2025-01-16 03:00:04,AZ,RS,9886.12,USD,Hammond PLC
TXN007406,CUST1063,2025-09-01 02:30:34,PH,LU,16493.42,USD,Mccormick Ltd
TXN007407,CUST9392,2025-01-06 16:22:47,RW,RW,16627.17,USD,"Hahn, Hale and Mayo"
TXN007408,CUST1781,2025-06-14 18:00:03,BF,SD,7962.57,USD,Walters-Perez
TXN007409,CUST1696,2025-08-23 10:24:40,VN,HN,12365.67,USD,"Johnson, Jackson and Santos"
TXN007410,CUST3278,2025-06-19 20:36:32,EE,KE,2808.27,USD,"Riley, Duncan and Yu"
TXN007411,CUST9197,2025-07-30 00:43:11,UY,JO,17055.85,USD,"Rivera, Miller and Jones"
TXN007412,CUST1597,2025-07-04 23:51:39,MW,SO,1881.47,USD,"Aguilar, King and Ruiz"
TXN007413,CUST3368,2025-08-30 15:34:58,UY,SK,10102.23,USD,Bailey-Fuller
TXN007414,CUST7420,2025-02-22 20:22:21,LS,DZ,7362.5,USD,Cox-Wheeler
TXN007415,CUST1221,2025-01-18 02:56:58,PA,CM,7480.64,USD,Bird and Sons
TXN007416,CUST5474,2025-09-01 15:59:50,FM,KP,3681.43,USD,Swanson-Walker
TXN007417,CUST8547,2025-08-14 07:16:13,LY,AM,2339.47,USD,Terry-Briggs
TXN007418,CUST3899,2025-05-08 11:08:29,AM,SR,6841.79,USD,Smith-Kim
TXN007419,CUST9377,2025-03-03 01:51:57,MN,LC,11833.03,USD,Stout-Castillo
TXN007420,CUST7715,2025-05-10 09:08:48,DJ,GH,4688.97,USD,Fowler and Sons
TXN007421,CUST7926,2025-08-29 22:31:42,TH,TV,9850.53,USD,Martinez-Woodard
TXN007422,CUST2403,2025-05-24 13:00:43,PW,PE,5774.64,USD,"Simon, Black and Forbes"
TXN007423,CUST7927,2025-05-02 08:32:56,SG,DO,12125.91,USD,Gomez-Hunter
TXN007424,CUST4858,2025-03-19 15:33:42,TN,VC,18007.53,USD,Mendoza-Wilson
TXN007425,CUST7150,2025-08-17 01:29:44,LI,AF,10787.63,USD,Herman-Wilson
TXN007426,CUST3278,2025-06-20 06:30:30,LS,SZ,6138.82,USD,Leonard PLC
TXN007427,CUST2078,2025-02-09 19:56:13,TJ,NE,18308.66,USD,Smith-Gardner
TXN007428,CUST9060,2025-03-26 11:43:09,MX,MZ,6144.91,USD,Yoder LLC
TXN007429,CUST3685,2025-02-14 16:52:20,HU,LA,18072.98,USD,"Hanson, Smith and Escobar"
TXN007430,CUST3071,2025-03-10 02:38:05,TW,NL,13744.12,USD,"Evans, Taylor and Smith"
TXN007431,CUST8563,2025-08-03 22:03:47,AM,PK,17005.03,USD,Gordon-Stephens
TXN007432,CUST1182,2025-01-19 20:13:00,BJ,MD,2495.97,USD,Chen Inc
TXN007433,CUST1672,2025-06-15 19:15:15,BZ,MK,13861.37,USD,Thompson Ltd
TXN007434,CUST3928,2025-05-20 14:40:53,AE,PS,168.68,USD,Wood-Francis
TXN007435,CUST4548,2025-07-16 17:06:15,TM,YE,8062.73,USD,"Graves, Davis and Gardner"
TXN007436,CUST9937,2025-01-26 20:02:46,FR,TV,7244.4,USD,Lee Ltd
TXN007437,CUST6848,2025-07-06 06:50:37,PS,GH,15754.12,USD,"Booker, Morris and Rodriguez"
TXN007438,CUST4615,2025-01-26 20:59:54,UY,CO,19124.64,USD,"Thomas, Cain and Ortiz"
TXN007439,CUST8222,2025-03-19 01:58:45,IS,GT,14778.09,USD,"Hicks, Crawford and Taylor"
TXN007440,CUST9509,2025-08-13 08:42:46,LY,HR,14388.93,USD,Reynolds Inc
TXN007441,CUST5019,2025-02-09 15:29:01,TZ,ID,9990.98,USD,Rodriguez Ltd
TXN007442,CUST5086,2025-06-10 11:26:36,AT,GE,19063.4,USD,"Johnson, Martinez and Richardson"
TXN007443,CUST1520,2025-02-08 05:06:41,BD,AL,19218.58,USD,Murphy Inc
TXN007444,CUST2885,2025-06-02 03:36:41,PL,AT,16035.7,USD,Friedman-Moore
TXN007445,CUST6571,2025-07-03 06:12:34,MM,HR,12687.54,USD,Powell-Singh
TXN007446,CUST9846,2025-05-30 02:19:47,PS,PY,3602.13,USD,Clark PLC
TXN007447,CUST5021,2025-04-09 11:48:21,NO,SB,9776.29,USD,Davis and Sons
TXN007448,CUST5709,2025-02-09 22:28:21,PS,BN,13101.92,USD,"Howard, Adams and Gray"
TXN007449,CUST3270,2025-01-06 20:01:46,CU,GQ,4613.81,USD,"Campbell, Arnold and Singh"
TXN007450,CUST9865,2025-03-11 22:08:26,BW,LY,19442.59,USD,Bailey Inc
TXN007451,CUST9162,2025-04-12 18:22:55,US,NP,15854.84,USD,Holmes Group
TXN007452,CUST1250,2025-07-27 18:22:20,KW,AG,11960.08,USD,"Jordan, Lane and Casey"
TXN007453,CUST7231,2025-01-04 20:59:25,KR,UG,16044.11,USD,Becker Group
TXN007454,CUST5114,2025-08-14 17:29:37,TW,IS,10846.73,USD,Lloyd-Ball
TXN007455,CUST7694,2025-06-13 17:15:58,FM,MT,1879.25,USD,"Martinez, Rhodes and Allen"
TXN007456,CUST4054,2025-08-03 14:01:08,TD,HU,4593.51,USD,Middleton PLC
TXN007457,CUST6899,2025-04-20 03:01:32,OM,AF,4628.03,USD,Montgomery-Hayes
TXN007458,CUST9162,2025-06-27 05:13:07,SD,CO,7242.81,USD,"Burnett, Romero and Jimenez"
TXN007459,CUST7823,2025-04-15 08:56:37,GQ,MY,3412.21,USD,Banks Inc
TXN007460,CUST7927,2025-08-30 13:39:19,GW,IS,4370.16,USD,Graves-Lee
TXN007461,CUST1127,2025-05-29 13:20:52,BY,BZ,9799.77,USD,"Newton, Cox and Evans"
TXN007462,CUST1781,2025-02-27 04:56:13,TT,NE,16070.57,USD,"Collins, Shaffer and Kidd"
TXN007463,CUST1175,2025-08-25 03:19:48,NP,LS,12843.78,USD,Thornton LLC
TXN007464,CUST9377,2025-02-16 23:21:01,IN,CH,2135.34,USD,Hill Group
TXN007465,CUST6540,2025-04-09 20:36:46,ZW,BA,11420.9,USD,Williams Inc
TXN007466,CUST8248,2025-08-06 01:27:45,TJ,LC,12418.41,USD,Brown-Le
TXN007467,CUST8230,2025-02-05 04:51:04,GM,AE,14290.66,USD,Sanchez-Anthony
TXN007468,CUST5454,2025-01-29 08:59:23,CY,FM,12957.12,USD,"Garcia, Wiggins and Chavez"
TXN007469,CUST9596,2025-01-13 07:04:54,BJ,AR,9167.46,USD,Oliver LLC
TXN007470,CUST8112,2025-03-30 01:01:48,NZ,BT,5292.5,USD,"Wallace, Lewis and Macias"
TXN007471,CUST9529,2025-05-31 14:20:18,MM,CL,17584.86,USD,Scott-Burke
TXN007472,CUST5802,2025-08-29 16:42:40,VC,BR,18304.66,USD,Gray-Dean
TXN007473,CUST3978,2025-04-18 23:47:28,GT,MN,15185.99,USD,Allen-Baker
TXN007474,CUST9865,2025-01-26 20:57:49,MA,DK,12783.22,USD,Carter LLC
TXN007475,CUST9775,2025-05-27 18:02:23,DK,GQ,5789.17,USD,"Ford, Baker and Thomas"
TXN007476,CUST7694,2025-08-14 00:40:05,LB,AR,13252.03,USD,"Allison, Thomas and Hughes"
TXN007477,CUST8668,2025-06-13 09:09:41,KE,TV,18835.92,USD,Bird-Deleon
TXN007478,CUST2301,2025-02-18 15:54:48,BW,VE,6929.93,USD,"House, Smith and Jordan"
TXN007479,CUST3139,2025-07-03 02:41:58,UG,AF,1021.52,USD,"Baker, Garcia and Clark"
TXN007480,CUST6847,2025-08-20 18:15:51,NE,MV,16969.69,USD,"White, Oliver and Shelton"
TXN007481,CUST4376,2025-03-11 05:08:03,FJ,RS,6004.88,USD,"Sanders, Higgins and Harrell"
TXN007482,CUST4567,2025-03-31 05:58:54,US,KG,16084.71,USD,"Walls, Gonzalez and Montgomery"
TXN007483,CUST2005,2025-07-30 08:20:48,EC,LY,15632.13,USD,Smith Ltd
TXN007484,CUST9735,2025-08-30 20:30:28,HN,BR,16881.16,USD,Jennings and Sons
TXN007485,CUST5927,2025-02-02 06:17:39,UY,HN,16723.18,USD,"Smith, Jones and Miller"
TXN007486,CUST1147,2025-03-17 08:35:58,BD,KP,5236.01,USD,Dyer Inc
TXN007487,CUST9775,2025-01-06 21:05:41,MW,BJ,14236.43,USD,Hurley Ltd
TXN007488,CUST1978,2025-01-03 10:06:31,EE,TJ,13530.51,USD,Brown-Robinson
TXN007489,CUST6823,2025-03-27 18:30:23,BB,SZ,5289.36,USD,Gardner Inc
TXN007490,CUST8056,2025-06-19 10:02:31,AG,LI,5352.81,USD,Paul Group
TXN007491,CUST7228,2025-01-16 13:20:03,AT,RS,12387.05,USD,Mitchell-Lyons
TXN007492,CUST4396,2025-07-20 22:03:01,SD,MV,11301.07,USD,Foster-Moss
TXN007493,CUST6571,2025-07-18 05:25:25,LS,KP,19847.81,USD,Clark Group
TXN007494,CUST7433,2025-08-21 18:55:26,KR,AE,7885.37,USD,Carrillo-Perez
TXN007495,CUST5021,2025-03-08 17:55:30,SR,ML,4018.84,USD,Hill-Cobb
TXN007496,CUST1361,2025-04-20 09:23:17,NL,SV,15589.76,USD,Henry and Sons
TXN007497,CUST3623,2025-05-28 23:33:32,CO,TR,7093.14,USD,"Liu, Brooks and Gay"
TXN007498,CUST9919,2025-04-06 22:38:50,GR,DJ,8203.5,USD,"Shaffer, Johnson and Haney"
TXN007499,CUST4550,2025-03-19 11:17:42,MN,ET,4689.74,USD,Kirby-Phillips
TXN007500,CUST7026,2025-04-16 07:26:44,LC,WS,14606.89,USD,"Vang, Rivera and Brown"
TXN007501,CUST8914,2025-08-10 18:35:11,VA,LI,15674.17,USD,Knight Inc
TXN007502,CUST1361,2025-04-06 01:23:34,GB,CF,13067.91,USD,Young-Morales
TXN007503,CUST3928,2025-05-23 20:02:06,MM,MM,6000.87,USD,"David, Williams and King"
TXN007504,CUST4601,2025-01-23 21:59:25,RU,ZA,13710.82,USD,Mathis-Johnson
TXN007505,CUST9148,2025-02-02 22:58:19,ES,KI,18535.05,USD,Hall and Sons
TXN007506,CUST1974,2025-05-26 18:57:10,AM,MD,11883.21,USD,Paul Ltd
TXN007507,CUST2446,2025-05-17 02:12:27,NA,CF,11114.16,USD,Perez Group
TXN007508,CUST8940,2025-04-20 01:45:26,NA,VN,10334.26,USD,Zimmerman-Bowen
TXN007509,CUST5957,2025-03-14 23:50:56,CO,CR,7222.7,USD,Moss-Jones
TXN007510,CUST9894,2025-02-17 12:56:55,NR,ZM,15651.41,USD,"Mercado, Perez and Roberts"
TXN007511,CUST6655,2025-01-21 14:05:37,RW,FR,18532.8,USD,Holmes-Ali
TXN007512,CUST7926,2025-04-28 01:56:35,SD,SV,3797.58,USD,Ruiz Inc
TXN007513,CUST2459,2025-08-28 21:47:58,SA,PW,13487.37,USD,Smith-Henderson
TXN007514,CUST6012,2025-09-03 14:57:09,DM,BJ,11995.96,USD,"Estrada, Phillips and Jones"
TXN007515,CUST9341,2025-07-31 15:00:21,UY,QA,7.96,USD,Ramsey-Bailey
TXN007516,CUST9082,2025-02-21 15:15:10,SB,BE,1062.96,USD,Mcgee-Chandler
TXN007517,CUST7231,2025-08-23 07:47:44,AF,TG,16388.56,USD,"Klein, Roy and Mercado"
TXN007518,CUST3695,2025-06-22 21:09:52,GH,SZ,19730.37,USD,Levine-Davidson
TXN007519,CUST3943,2025-07-05 21:24:34,BH,VC,18905.27,USD,Palmer-Wells
TXN007520,CUST6838,2025-05-17 16:34:43,SD,AM,3715.49,USD,Harris-Garrett
TXN007521,CUST9937,2025-01-25 21:39:47,FR,TD,14035.11,USD,Alexander PLC
TXN007522,CUST7943,2025-04-19 10:37:34,ME,SA,19422.59,USD,"Christian, White and White"
TXN007523,CUST1188,2025-03-07 05:32:05,NL,PL,9953.65,USD,Ortiz LLC
TXN007524,CUST9527,2025-06-17 02:10:25,AU,LY,5604.72,USD,Robbins Inc
TXN007525,CUST8112,2025-08-21 14:41:23,GB,NR,17697.03,USD,"Sanchez, Lewis and Grimes"
TXN007526,CUST3844,2025-09-05 06:39:33,CF,VA,6784.06,USD,Poole Group
TXN007527,CUST1020,2025-06-22 04:39:57,LC,MN,8798.34,USD,Knight and Sons
TXN007528,CUST1467,2025-08-11 05:31:42,TL,ST,10038.3,USD,Gray-Cook
TXN007529,CUST3653,2025-07-12 01:23:40,MY,BE,13367.49,USD,Scott and Sons
TXN007530,CUST7009,2025-03-14 04:23:42,SR,GW,19118.85,USD,"Johnson, Long and Reed"
TXN007531,CUST6071,2025-01-02 08:38:58,MC,TZ,11211.8,USD,"Becker, Day and Brock"
TXN007532,CUST9937,2025-03-26 05:14:07,LY,MX,14959.33,USD,Johnson PLC
TXN007533,CUST3566,2025-01-24 23:53:38,DE,KE,7745.72,USD,Ford and Sons
TXN007534,CUST1597,2025-05-24 22:51:02,KM,BZ,16674.74,USD,Atkins PLC
TXN007535,CUST6499,2025-03-17 21:15:07,BS,GH,8326.14,USD,"Thompson, Greene and Nolan"
TXN007536,CUST2570,2025-05-19 03:30:48,MG,MD,2464.39,USD,Shea-Burns
TXN007537,CUST1618,2025-08-21 12:24:13,CG,MD,5438.5,USD,"Dunlap, Barnett and Walker"
TXN007538,CUST7964,2025-03-25 19:16:26,GE,CL,13827.27,USD,Bowman-Kelly
TXN007539,CUST2227,2025-05-22 15:41:02,JP,CV,17348.59,USD,Villarreal-Stokes
TXN007540,CUST1261,2025-08-28 10:42:27,TT,SD,7388.2,USD,Carey-Lozano
TXN007541,CUST6571,2025-06-24 07:38:26,BR,GY,15883.42,USD,Randolph Group
TXN007542,CUST3577,2025-09-09 03:31:24,MY,KM,18652.46,USD,Savage-Perez
TXN007543,CUST9529,2025-05-11 15:50:18,KH,TW,3673.42,USD,Payne-White
TXN007544,CUST1135,2025-03-01 11:01:01,TR,HN,11827.12,USD,Hays-Collins
TXN007545,CUST7684,2025-06-07 05:09:05,YE,MC,6245.22,USD,Vazquez-Morrow
TXN007546,CUST3152,2025-07-08 17:43:33,VC,BJ,1060.86,USD,Jones-Calderon
TXN007547,CUST5368,2025-08-28 14:48:34,RO,AD,115.98,USD,"Kaiser, Chan and Thomas"
TXN007548,CUST4962,2025-04-23 01:02:32,PW,SO,3569.36,USD,Anderson-Arias
TXN007549,CUST7500,2025-02-05 23:27:48,VE,BR,12251.56,USD,"Lutz, Terry and Alexander"
TXN007550,CUST1506,2025-07-11 09:24:07,NR,BJ,19725.06,USD,"King, Ramirez and Obrien"
TXN007551,CUST1335,2025-02-21 18:20:55,MC,BJ,18106.51,USD,"Torres, Boyd and Davis"
TXN007552,CUST7943,2025-04-09 20:29:11,ML,TV,16004.93,USD,Olson Inc
TXN007553,CUST9561,2025-08-26 21:17:30,SG,GW,7135.66,USD,Martinez PLC
TXN007554,CUST1929,2025-03-04 00:27:52,BT,LR,7453.7,USD,Davis PLC
TXN007555,CUST3393,2025-03-05 05:57:36,AE,PS,15333.79,USD,Massey LLC
TXN007556,CUST9735,2025-06-07 15:37:54,SD,GR,19134.27,USD,Peck Ltd
TXN007557,CUST5785,2025-04-10 07:27:06,MX,BD,426.23,USD,"Campbell, Roberson and Harris"
TXN007558,CUST3728,2025-02-09 14:02:11,BH,JP,17919.76,USD,Thornton and Sons
TXN007559,CUST5316,2025-06-03 03:08:29,CG,PG,15938.9,USD,Gonzalez PLC
TXN007560,CUST2005,2025-08-03 02:30:17,QA,GN,6368.6,USD,Fox Ltd
TXN007561,CUST4790,2025-04-17 17:26:17,AU,UA,15291.23,USD,"Jones, Walters and French"
TXN007562,CUST1997,2025-04-23 15:13:25,SV,PT,7632.36,USD,Ross Ltd
TXN007563,CUST1115,2025-07-13 01:19:44,TH,ST,3567.77,USD,"Rollins, Buck and Gross"
TXN007564,CUST7715,2025-04-28 03:16:55,FJ,KR,5535.19,USD,"Wade, Garcia and Graham"
TXN007565,CUST7926,2025-02-23 14:01:00,PH,AM,14755.47,USD,Stone and Sons
TXN007566,CUST8310,2025-01-09 11:11:02,GY,IR,5974.4,USD,Torres Ltd
TXN007567,CUST5734,2025-02-19 17:08:26,SI,IR,6741.69,USD,Griffin Inc
TXN007568,CUST3844,2025-07-04 18:55:24,DM,QA,19694.19,USD,"Smith, Reyes and Hall"
TXN007569,CUST8869,2025-02-01 04:16:07,LC,IT,11788.4,USD,"White, Dixon and Young"
TXN007570,CUST9064,2025-04-25 03:44:00,IE,EE,10431.78,USD,Hernandez-Pitts
TXN007571,CUST6420,2025-03-04 03:42:19,LI,IE,10001.29,USD,Nguyen-Morse
TXN007572,CUST8547,2025-02-23 18:59:48,SA,BG,14432.37,USD,Terry-Marsh
TXN007573,CUST8744,2025-06-28 04:42:37,EC,BI,11278.12,USD,"Wells, Gould and Banks"
TXN007574,CUST8474,2025-02-25 13:32:53,QA,AT,17271.8,USD,"Hodge, Edwards and Mahoney"
TXN007575,CUST5258,2025-03-28 16:28:44,PW,DJ,709.81,USD,"Lucas, Brown and Garcia"
TXN007576,CUST5012,2025-05-20 05:47:09,TJ,RW,15239.77,USD,Allen-Cox
TXN007577,CUST2705,2025-06-02 00:06:44,AO,NP,19457.98,USD,"Martinez, Reyes and Jennings"
TXN007578,CUST9187,2025-04-14 10:44:11,PH,ES,10379.3,USD,Banks Inc
TXN007579,CUST4916,2025-04-13 00:36:37,SG,IQ,1598.07,USD,Young-Bullock
TXN007580,CUST4612,2025-03-18 09:08:34,EC,LY,3157.38,USD,Hill LLC
TXN007581,CUST3978,2025-07-02 18:16:27,GQ,LY,18015.15,USD,"Jimenez, Hahn and Pugh"
TXN007582,CUST1663,2025-07-30 08:34:40,SB,SL,4185.06,USD,"Ortega, Carlson and Sexton"
TXN007583,CUST1842,2025-04-12 09:06:09,NP,LA,12805.3,USD,Sosa-Taylor
TXN007584,CUST1792,2025-01-01 09:18:08,MR,KZ,1239.14,USD,"Lee, Smith and Cline"
TXN007585,CUST4350,2025-07-08 15:35:15,KI,IE,3869.41,USD,Wilson Group
TXN007586,CUST7306,2025-01-22 22:03:15,TH,KW,8044.14,USD,Russell-Hoover
TXN007587,CUST1349,2025-08-26 23:56:19,DM,SZ,8444.66,USD,Thompson-Owens
TXN007588,CUST3928,2025-05-25 03:35:06,CV,KP,19603.47,USD,Jackson and Sons
TXN007589,CUST6004,2025-02-22 13:53:16,PH,IN,8761.85,USD,Smith-Savage
TXN007590,CUST5966,2025-06-13 13:05:30,EC,SL,6696.42,USD,"Cameron, Davis and Davis"
TXN007591,CUST4369,2025-04-22 07:21:51,AU,OM,834.29,USD,"Watson, Diaz and White"
TXN007592,CUST8246,2025-05-10 00:17:03,NO,FR,17117.75,USD,"King, Luna and Nichols"
TXN007593,CUST9829,2025-06-02 00:16:42,DJ,LI,5492.85,USD,"Simmons, Moyer and Compton"
TXN007594,CUST4369,2025-07-29 19:44:24,NE,GE,5920.88,USD,"Porter, Vaughan and Christian"
TXN007595,CUST1744,2025-04-21 06:16:52,UZ,GT,16390.04,USD,Curtis and Sons
TXN007596,CUST9392,2025-02-12 10:33:26,GT,BJ,7205.43,USD,Johnson Group
TXN007597,CUST5902,2025-08-24 17:00:29,CM,KW,13258.67,USD,Cook-Ross
TXN007598,CUST9191,2025-03-19 20:25:00,ID,ZW,10016.95,USD,"Li, Martin and Robinson"
TXN007599,CUST8246,2025-04-15 22:23:31,NL,BT,11679.25,USD,Peterson Ltd
TXN007600,CUST7895,2025-05-06 00:38:53,SR,GQ,6658.31,USD,"Harris, Price and Stephenson"
TXN007601,CUST4567,2025-01-04 06:53:28,NR,CA,265.46,USD,"Walker, Foster and Griffin"
TXN007602,CUST6637,2025-05-19 00:13:39,IQ,TN,243.74,USD,"Williams, Lowery and Paul"
TXN007603,CUST1398,2025-08-28 12:54:27,TG,RU,11613.29,USD,Rose-Barnes
TXN007604,CUST3880,2025-03-03 06:56:37,BN,CL,12638.57,USD,"Snow, Walters and Clarke"
TXN007605,CUST5493,2025-06-22 09:20:29,GH,IN,19019.99,USD,Blackwell and Sons
TXN007606,CUST7162,2025-06-30 21:29:20,HN,EE,7146.25,USD,Brooks Inc
TXN007607,CUST5785,2025-05-01 03:30:40,KR,VA,16853.05,USD,Byrd Ltd
TXN007608,CUST2227,2025-03-18 23:46:37,BF,ZM,14540.51,USD,Santos PLC
TXN007609,CUST7302,2025-02-22 00:00:55,NP,SE,19653.46,USD,Hunt-Bradley
TXN007610,CUST5056,2025-09-02 11:01:29,GW,SG,4895.51,USD,Castillo-Mcfarland
TXN007611,CUST6628,2025-05-06 20:46:23,NG,US,13392.37,USD,"Walker, Martin and Vasquez"
TXN007612,CUST6838,2025-01-21 17:12:55,DM,HN,14922.91,USD,"Hayes, Huffman and Burke"
TXN007613,CUST1806,2025-07-22 00:21:59,KI,HR,15003.92,USD,"Bray, Allen and Roberts"
TXN007614,CUST9915,2025-03-26 11:43:11,PH,GM,3425.18,USD,"Martinez, Pena and Davis"
TXN007615,CUST8741,2025-01-07 17:58:53,DJ,WS,14184.05,USD,Dixon Group
TXN007616,CUST4458,2025-07-05 16:28:55,SM,SR,17851.05,USD,Dyer-Russell
TXN007617,CUST7978,2025-02-26 15:29:37,ER,TW,2228.38,USD,Harrison-Dawson
TXN007618,CUST7943,2025-01-24 04:02:33,LV,LK,644.98,USD,"Lopez, Rivera and Allen"
TXN007619,CUST8112,2025-08-17 19:56:00,SE,BN,13176.22,USD,Robinson-Ingram
TXN007620,CUST4411,2025-05-05 03:27:16,SZ,EG,8834.36,USD,Williams LLC
TXN007621,CUST1019,2025-09-07 02:53:18,BI,MA,13401.68,USD,Hernandez Ltd
TXN007622,CUST9554,2025-05-31 19:44:46,DZ,PL,8895.78,USD,"Scott, Ward and Ballard"
TXN007623,CUST4962,2025-02-12 03:49:24,FJ,AD,1418.96,USD,Rosario Group
TXN007624,CUST1349,2025-01-15 21:38:00,BY,TD,15894.68,USD,"Arnold, Robinson and King"
TXN007625,CUST7694,2025-01-27 12:55:50,GR,VA,12266.72,USD,Castillo-Reeves
TXN007626,CUST3384,2025-04-26 19:44:28,BG,AF,11423.63,USD,Ruiz Ltd
TXN007627,CUST7306,2025-01-01 23:42:21,UG,BD,17682.47,USD,Coleman LLC
TXN007628,CUST4548,2025-01-10 08:27:25,NA,SB,15744.88,USD,Rosario-King
TXN007629,CUST2456,2025-04-12 02:41:40,RO,MG,12626.18,USD,Thompson-Mcintosh
TXN007630,CUST5116,2025-06-20 03:39:36,ME,SR,10963.34,USD,Carlson-Waters
TXN007631,CUST9366,2025-07-18 04:21:50,RS,RS,12981.36,USD,Gonzalez-Dillon
TXN007632,CUST4304,2025-03-06 04:19:26,AU,WS,9654.47,USD,Taylor-Hardin
TXN007633,CUST7684,2025-08-05 19:40:37,JM,VE,6158.64,USD,Dennis-Thomas
TXN007634,CUST4917,2025-04-11 07:34:31,NR,PY,6073.35,USD,Banks-Marquez
TXN007635,CUST8638,2025-04-24 14:08:56,GA,PT,12825.93,USD,"Garcia, Collins and Thomas"
TXN007636,CUST5690,2025-04-21 08:49:55,NG,GR,18730.06,USD,Walker-Williams
TXN007637,CUST9671,2025-08-21 00:56:00,GH,QA,11458.77,USD,Bradley Ltd
TXN007638,CUST2745,2025-05-27 11:47:27,KP,IS,8501.2,USD,Jacobs-Anderson
TXN007639,CUST9760,2025-01-12 01:28:33,CM,PK,6353.88,USD,Gardner Inc
TXN007640,CUST2671,2025-05-06 02:14:16,VN,CZ,8588.04,USD,"Le, Barrett and Fuller"
TXN007641,CUST5288,2025-07-05 08:09:02,CL,GE,18623.29,USD,Russell-Robertson
TXN007642,CUST5982,2025-07-01 07:35:20,RU,MD,19022.71,USD,Daniels-Rogers
TXN007643,CUST1896,2025-07-27 21:52:54,JP,CH,6300.43,USD,Adams-Jones
TXN007644,CUST8563,2025-03-27 16:18:42,ET,IS,2647.7,USD,"Ballard, Lopez and Hudson"
TXN007645,CUST8415,2025-01-12 15:09:26,EC,DJ,10796.27,USD,Richardson Inc
TXN007646,CUST2659,2025-09-08 23:10:36,AO,GE,4804.47,USD,"Ewing, King and Abbott"
TXN007647,CUST1361,2025-04-25 21:10:39,MN,MH,9775.29,USD,Brown LLC
TXN007648,CUST5168,2025-06-18 11:48:17,DJ,MM,13044.36,USD,Hahn-Anderson
TXN007649,CUST4194,2025-06-04 01:38:27,KH,FI,3227.51,USD,Bishop-Jackson
TXN007650,CUST6012,2025-06-12 22:02:19,BF,AL,14824.08,USD,"Miller, Thomas and Baker"
TXN007651,CUST4359,2025-06-06 00:19:52,BO,BF,2373.65,USD,"Williams, Wright and Marsh"
TXN007652,CUST9000,2025-03-30 05:43:37,SE,CO,10334.12,USD,"Banks, Lopez and Tucker"
TXN007653,CUST4916,2025-05-12 01:18:50,JP,AF,12721.34,USD,Dalton-Evans
TXN007654,CUST9000,2025-01-14 12:47:20,JM,FI,14613.72,USD,"Thomas, Baker and Lamb"
TXN007655,CUST3728,2025-05-26 19:12:43,DZ,ST,14024.81,USD,Gates PLC
TXN007656,CUST1976,2025-05-08 02:35:52,TJ,CR,8051.27,USD,"Cain, Rodriguez and Pugh"
TXN007657,CUST9086,2025-05-01 07:57:54,IR,BW,9168.3,USD,Lopez-Cooper
TXN007658,CUST5911,2025-02-16 09:10:01,WS,TZ,476.25,USD,Torres-Daniels
TXN007659,CUST8648,2025-07-17 03:33:22,MN,EG,5617.82,USD,Alvarez-Tucker
TXN007660,CUST3168,2025-04-04 06:23:33,TZ,MA,8918.18,USD,"Sellers, Hart and Perkins"
TXN007661,CUST4376,2025-02-15 04:07:19,KM,CN,19030.61,USD,Jimenez Ltd
TXN007662,CUST4858,2025-06-02 11:57:07,CY,BF,5786.08,USD,"Navarro, Adams and Calderon"
TXN007663,CUST9527,2025-06-02 21:56:02,IE,BA,8045.95,USD,"Ortiz, Martinez and Moreno"
TXN007664,CUST1569,2025-05-28 15:01:30,HR,BT,19657.18,USD,"Hartman, Soto and Pearson"
TXN007665,CUST3928,2025-01-19 14:22:04,ER,SI,19204.75,USD,Benson Ltd
TXN007666,CUST4187,2025-04-02 11:01:08,PG,CN,15761.18,USD,Campbell-Daniels
TXN007667,CUST7433,2025-06-30 06:02:43,RU,IQ,14912.31,USD,Gibson LLC
TXN007668,CUST3275,2025-01-09 22:59:06,MZ,BG,7208.67,USD,"Hill, Wu and Soto"
