transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN009390,CUST2257,2025-04-21 23:57:40,PT,JP,17390.54,USD,Thompson-Bond
TXN009391,CUST4490,2025-06-05 04:46:21,TJ,PK,2953.82,USD,"Potts, Howell and Richards"
TXN009392,CUST7008,2025-01-05 16:19:27,KM,KN,12555.39,USD,"Morrison, Mahoney and Smith"
TXN009393,CUST1824,2025-02-21 07:52:01,DE,MM,5596.06,USD,"Watson, Patterson and Benson"
TXN009394,CUST5496,2025-07-22 01:46:14,MV,JP,3489.31,USD,"Thompson, Mullen and Sparks"
TXN009395,CUST5114,2025-01-31 06:38:54,ID,BY,4102.7,USD,Walker-Miller
TXN009396,CUST7461,2025-02-09 15:39:51,TJ,ID,18939.76,USD,Fisher-Watson
TXN009397,CUST8112,2025-08-08 20:08:13,JM,BD,18893.75,USD,Hanson-Christensen
TXN009398,CUST7952,2025-07-19 07:33:55,RO,SK,13205.33,USD,Miller LLC
TXN009399,CUST9775,2025-02-14 22:55:15,CY,BN,10450.61,USD,Mooney Group
TXN009400,CUST9377,2025-05-25 03:21:29,AM,ZA,10624.44,USD,Caldwell PLC
TXN009401,CUST6118,2025-07-24 10:47:38,KP,BS,3269.73,USD,"Perez, Sampson and Taylor"
TXN009402,CUST3253,2025-03-07 08:23:33,DO,BD,7194.97,USD,Moses-Greer
TXN009403,CUST5012,2025-06-13 10:38:54,DE,IE,4864.37,USD,Berg-Blackwell
TXN009404,CUST9305,2025-06-27 14:09:00,SZ,MK,17946.68,USD,"Jones, Clark and Johnson"
TXN009405,CUST6215,2025-04-21 07:37:30,LC,LR,18654.72,USD,Nash-Porter
TXN009406,CUST2826,2025-01-15 07:29:14,BH,BO,15363.72,USD,"Montoya, Beck and Russell"
TXN009407,CUST9092,2025-04-02 05:56:00,TD,KR,13800.49,USD,Mathews-Gordon
TXN009408,CUST4194,2025-03-26 13:01:08,MH,CH,12294.73,USD,"Perez, Mayer and Kim"
TXN009409,CUST2024,2025-01-14 04:21:40,NZ,CR,15896.41,USD,"Davis, Durham and Henderson"
TXN009410,CUST8415,2025-09-03 00:27:49,TV,IE,4407.47,USD,"Munoz, Allen and Gomez"
TXN009411,CUST6811,2025-09-03 16:02:29,IE,SB,13573.78,USD,Johnson-Obrien
TXN009412,CUST2377,2025-04-19 16:56:05,SB,TH,17762.92,USD,Douglas-Vargas
TXN009413,CUST6411,2025-02-07 12:36:33,ET,TG,15499.89,USD,Davis LLC
TXN009414,CUST9191,2025-03-02 04:30:31,CI,PT,14516.89,USD,Larson-Jackson
TXN009415,CUST4359,2025-05-10 12:38:32,PE,DM,1154.16,USD,"Welch, Carter and Buck"
TXN009416,CUST8415,2025-06-21 16:56:55,EG,PT,7166.49,USD,Wilcox-Jensen
TXN009417,CUST6596,2025-08-29 14:47:52,FR,BG,19405.41,USD,"Palmer, Cole and Gross"
TXN009418,CUST4396,2025-05-19 16:48:57,RO,ML,5696.17,USD,Smith PLC
TXN009419,CUST5902,2025-08-06 15:57:44,DZ,KM,4931.25,USD,"Chapman, Tran and Castaneda"
TXN009420,CUST9305,2025-01-25 22:59:22,SL,TN,16459.85,USD,Jones-Russell
TXN009421,CUST3969,2025-07-05 17:47:52,ER,JO,16593.15,USD,"Olson, Zuniga and Smith"
TXN009422,CUST9001,2025-03-18 11:42:59,AU,LY,7786.88,USD,Fernandez-Sutton
TXN009423,CUST3701,2025-04-27 15:31:53,GA,JP,13408.57,USD,"Anderson, Harris and Garcia"
TXN009424,CUST1682,2025-03-30 18:29:02,SC,AO,16316.1,USD,Smith-Khan
TXN009425,CUST5204,2025-08-22 08:33:05,SK,AO,4776.91,USD,Chambers and Sons
TXN009426,CUST1672,2025-01-06 13:08:34,NG,LR,4734.9,USD,Williams Ltd
TXN009427,CUST2659,2025-05-12 19:46:03,CH,RW,5048.93,USD,Thompson Ltd
TXN009428,CUST6207,2025-04-13 15:34:30,ST,DE,526.72,USD,King LLC
TXN009429,CUST6161,2025-01-29 20:08:36,PL,NO,14601.42,USD,Orr LLC
TXN009430,CUST5264,2025-05-02 11:20:02,AF,DK,19779.14,USD,"Hall, Crane and Ortega"
TXN009431,CUST9829,2025-02-12 23:10:29,KN,TL,18895.07,USD,Barker Group
TXN009432,CUST5666,2025-02-11 22:06:48,MT,NR,10177.81,USD,"Bass, Mcclain and Jones"
TXN009433,CUST5596,2025-01-04 00:06:14,AR,TW,13233.05,USD,"Hoffman, Ellis and Gordon"
TXN009434,CUST5109,2025-01-03 08:17:54,HR,GN,17317.8,USD,Chandler LLC
TXN009435,CUST7443,2025-06-01 08:11:16,RU,DJ,9469.64,USD,"Russell, Lloyd and Rivera"
TXN009436,CUST7961,2025-02-07 04:05:07,VA,RU,4912.67,USD,"Melendez, Gonzalez and Garza"
TXN009437,CUST7008,2025-06-11 18:54:41,GD,KN,4106.18,USD,Moore-Lambert
TXN009438,CUST8816,2025-06-11 12:39:10,TW,MH,17525.82,USD,Alvarez-Reeves
TXN009439,CUST5147,2025-02-27 10:04:31,KN,DK,5140.71,USD,Boyd-Lawrence
TXN009440,CUST1165,2025-08-01 12:43:28,UY,KG,13174.35,USD,Liu PLC
TXN009441,CUST9760,2025-07-20 12:46:56,VN,GB,411.65,USD,Hinton Inc
TXN009442,CUST7026,2025-02-02 20:03:14,PY,GA,1379.41,USD,House LLC
TXN009443,CUST6540,2025-04-22 15:51:12,DJ,SC,19430.73,USD,"Morrison, Lewis and Murphy"
TXN009444,CUST1541,2025-04-26 12:57:40,ST,GB,17786.13,USD,Wright Ltd
TXN009445,CUST3152,2025-01-03 04:37:21,CR,TT,18248.93,USD,Hardy-Wilson
TXN009446,CUST1921,2025-08-06 14:12:56,ZA,PS,5200.12,USD,"Davis, Williamson and Kim"
TXN009447,CUST1574,2025-05-22 08:35:24,DK,CV,12418.67,USD,Cantrell and Sons
TXN009448,CUST3701,2025-05-25 06:48:39,SG,QA,7714.25,USD,"Rodriguez, Johnson and Jackson"
TXN009449,CUST9323,2025-07-30 00:29:54,PY,LI,15106.9,USD,Ortiz-Camacho
TXN009450,CUST2869,2025-04-13 00:51:16,US,BZ,5142.96,USD,"Lee, Jackson and Ryan"
TXN009451,CUST8732,2025-07-20 02:13:59,KM,SB,10849.51,USD,Gonzalez-Smith
TXN009452,CUST5252,2025-05-05 06:29:45,IE,DJ,9027.19,USD,Mason-Brown
TXN009453,CUST6072,2025-09-02 02:13:33,JO,KI,6921.63,USD,Mccullough and Sons
TXN009454,CUST1805,2025-01-09 13:28:51,GR,VU,4759.08,USD,Pace Inc
TXN009455,CUST9937,2025-03-19 11:47:18,AT,WS,6742.63,USD,Moody and Sons
TXN009456,CUST9187,2025-09-10 00:53:11,AE,RS,13840.49,USD,Cruz Inc
TXN009457,CUST9880,2025-06-15 19:17:17,SZ,ME,3780.38,USD,Hughes Group
TXN009458,CUST8952,2025-03-02 12:17:48,KE,GH,7707.8,USD,Vaughn-Lee
TXN009459,CUST1062,2025-07-01 18:17:10,KP,TG,5428.26,USD,Glover-Brown
TXN009460,CUST1682,2025-07-27 20:49:13,BT,TR,6585.37,USD,"Kelly, Hall and Ortiz"
TXN009461,CUST2227,2025-07-28 15:08:01,GB,BJ,156.39,USD,Sanders-Barnes
TXN009462,CUST2132,2025-07-13 10:04:37,TN,TO,5252.1,USD,Smith and Sons
TXN009463,CUST5474,2025-03-04 08:36:30,PK,ST,16738.84,USD,Wolfe Inc
TXN009464,CUST7433,2025-06-27 23:15:11,SD,MY,17545.88,USD,"Velez, Hood and Calhoun"
TXN009465,CUST8708,2025-02-20 01:10:29,HT,KH,16840.03,USD,"Bennett, Austin and Kelly"
TXN009466,CUST4567,2025-04-15 15:54:50,AF,LA,18881.27,USD,Phillips PLC
TXN009467,CUST3119,2025-05-01 13:23:58,KW,AG,5407.07,USD,"Harrison, White and Rush"
TXN009468,CUST1976,2025-05-29 22:36:51,NZ,PG,12582.78,USD,Davis-Zavala
TXN009469,CUST3147,2025-03-31 20:25:45,QA,ET,1442.83,USD,Chang-Hahn
TXN009470,CUST1658,2025-04-22 15:32:27,CG,GA,7118.36,USD,Cruz-Flynn
TXN009471,CUST8583,2025-03-26 07:19:55,FR,ME,8192.45,USD,Carroll LLC
TXN009472,CUST3168,2025-06-19 21:22:14,ZA,ER,15722.74,USD,Watson-Mccarthy
TXN009473,CUST8791,2025-02-27 17:09:44,SI,CG,13529.66,USD,Whitehead-James
TXN009474,CUST4548,2025-02-02 19:01:12,BE,SD,19297.21,USD,Gentry PLC
TXN009475,CUST4002,2025-08-30 18:29:54,IT,IT,666.2,USD,"Stewart, Kim and Fields"
TXN009476,CUST4264,2025-05-30 05:53:39,AM,NO,1432.72,USD,"Bailey, Campbell and Greer"
TXN009477,CUST3623,2025-02-26 23:55:22,AO,AF,15584.72,USD,Fowler Ltd
TXN009478,CUST9305,2025-09-12 00:08:19,CI,MU,14396.63,USD,"Hughes, Caldwell and Smith"
TXN009479,CUST5941,2025-09-10 04:04:27,FJ,AM,852.0,USD,"Khan, Medina and Carter"
TXN009480,CUST8563,2025-05-05 06:37:42,SN,ZM,4509.88,USD,"Ford, Myers and Wilson"
TXN009481,CUST7948,2025-06-05 10:43:39,CL,MN,19929.6,USD,Buchanan PLC
TXN009482,CUST4523,2025-03-17 09:28:59,GA,PY,4556.55,USD,"Thompson, Fletcher and Jones"
TXN009483,CUST7461,2025-05-09 02:36:50,CD,MG,60.58,USD,"Bailey, Foster and Randall"
TXN009484,CUST6935,2025-05-20 05:03:59,PE,IS,1372.6,USD,"Greene, Thompson and Johnson"
TXN009485,CUST9761,2025-01-23 06:03:43,CZ,SV,19897.07,USD,"Morgan, Clark and Davidson"
TXN009486,CUST9964,2025-05-18 19:42:13,SN,BW,11876.55,USD,"Smith, Weber and Harris"
TXN009487,CUST6571,2025-06-25 05:02:27,NO,JO,18804.78,USD,"Palmer, Taylor and Flores"
TXN009488,CUST9554,2025-08-16 10:35:59,BS,LY,19281.9,USD,Mclean Group
TXN009489,CUST8150,2025-07-13 05:08:31,SY,NL,14845.09,USD,Garrett PLC
TXN009490,CUST6628,2025-01-15 00:21:09,EC,UG,8130.45,USD,Hogan-Ayers
TXN009491,CUST4980,2025-01-24 08:32:39,CL,MA,204.98,USD,Diaz LLC
TXN009492,CUST8741,2025-01-28 12:37:04,UA,BJ,10529.28,USD,"Moreno, Santiago and Cain"
TXN009493,CUST5012,2025-07-13 00:09:22,IE,AR,15662.42,USD,"Smith, Odonnell and Jones"
TXN009494,CUST5187,2025-01-31 10:22:32,BY,AF,13601.98,USD,Ochoa-Cook
TXN009495,CUST2790,2025-07-14 06:36:32,CM,SN,18390.5,USD,Sutton Group
TXN009496,CUST1398,2025-02-01 04:08:35,KR,TT,9775.82,USD,Ward LLC
TXN009497,CUST3452,2025-01-25 06:56:44,SG,TV,5964.74,USD,"Alexander, Moore and Benitez"
TXN009498,CUST5785,2025-03-29 21:54:54,SR,LS,10045.34,USD,"Conner, Diaz and Serrano"
TXN009499,CUST2622,2025-06-07 08:02:04,TV,GY,3673.59,USD,Jackson-Hernandez
TXN009500,CUST2005,2025-02-20 09:20:09,NZ,RS,15033.41,USD,"Johnson, Mason and Swanson"
TXN009501,CUST7358,2025-06-04 15:06:27,CN,AF,2600.74,USD,"Lam, Parker and Merritt"
TXN009502,CUST4980,2025-03-07 23:46:15,TD,TJ,4379.56,USD,Bennett-Delgado
TXN009503,CUST3278,2025-08-10 06:16:23,IL,BN,18575.06,USD,Austin-Lane
TXN009504,CUST5734,2025-04-10 13:07:21,LR,TR,18876.41,USD,Ford-Collins
TXN009505,CUST5986,2025-06-28 22:30:51,VE,SL,263.85,USD,"Tran, Hancock and Pena"
TXN009506,CUST2831,2025-06-17 19:07:23,LK,SN,2602.42,USD,Williams Group
TXN009507,CUST3899,2025-08-09 14:25:24,NZ,BD,13216.12,USD,Hale-Thomas
TXN009508,CUST7306,2025-05-05 11:25:16,TN,PS,7066.4,USD,"Estes, Garcia and Smith"
TXN009509,CUST1696,2025-08-20 05:04:09,LR,LK,19821.45,USD,Jones Inc
TXN009510,CUST4550,2025-08-10 19:16:23,SI,LY,12886.8,USD,"Gregory, Haynes and Brown"
TXN009511,CUST8322,2025-02-01 23:12:47,EG,MM,14458.52,USD,Robertson Inc
TXN009512,CUST2403,2025-03-01 06:19:49,KR,BT,15744.17,USD,Henry and Sons
TXN009513,CUST1597,2025-02-10 19:31:09,SN,DO,10077.97,USD,Stevens-Oliver
TXN009514,CUST6442,2025-09-01 16:49:45,KI,LR,5967.17,USD,Kramer PLC
TXN009515,CUST2745,2025-04-15 21:11:50,GM,FJ,16114.11,USD,Thompson-Love
TXN009516,CUST2052,2025-03-22 18:56:20,SR,KR,13074.93,USD,Thomas and Sons
TXN009517,CUST5125,2025-04-28 07:37:46,MK,CI,15600.85,USD,Delgado Group
TXN009518,CUST1127,2025-04-14 08:29:25,LI,PE,12138.68,USD,"Morris, Willis and Campbell"
TXN009519,CUST6831,2025-01-20 10:44:39,MZ,CV,912.97,USD,"Wilson, Crawford and Newman"
TXN009520,CUST1296,2025-05-10 14:52:09,IN,CD,12115.21,USD,Fritz-Kramer
TXN009521,CUST9735,2025-08-28 01:11:24,MZ,PK,4822.1,USD,Flores-Morales
TXN009522,CUST2117,2025-07-31 08:42:15,MN,PK,19965.42,USD,"Hancock, Hernandez and Manning"
TXN009523,CUST8415,2025-06-07 16:15:34,CZ,SY,894.45,USD,Taylor Inc
TXN009524,CUST6118,2025-03-22 17:40:10,ER,ZM,16335.2,USD,Wood and Sons
TXN009525,CUST6817,2025-04-08 01:08:44,LS,CY,10692.83,USD,Stewart-Chavez
TXN009526,CUST1296,2025-04-14 09:14:35,NL,VN,2743.69,USD,Mitchell-Nguyen
TXN009527,CUST2465,2025-03-18 03:49:02,SB,BO,16284.03,USD,"Medina, Bender and Grant"
TXN009528,CUST1261,2025-02-19 19:10:51,IL,LV,6172.16,USD,"Owen, Howard and Gross"
TXN009529,CUST6071,2025-05-17 06:50:32,NE,RW,10770.17,USD,"Brown, Flores and Barron"
TXN009530,CUST4837,2025-02-21 11:11:13,MR,FM,9762.07,USD,Armstrong Ltd
TXN009531,CUST5986,2025-02-01 22:00:19,DJ,RU,3732.14,USD,Watts-Mcdaniel
TXN009532,CUST7703,2025-01-04 08:29:03,MW,TG,11805.24,USD,Smith Inc
TXN009533,CUST5204,2025-07-18 07:25:29,UY,BD,3388.29,USD,"Owen, Riley and Mendoza"
TXN009534,CUST3384,2025-02-04 05:29:31,MG,HR,12335.42,USD,Dillon-Johnson
TXN009535,CUST8869,2025-07-12 06:30:13,FJ,DJ,6090.08,USD,Hall-Shaw
TXN009536,CUST9539,2025-03-21 22:37:12,TH,PL,19683.14,USD,"Chavez, Cooke and Rodriguez"
TXN009537,CUST9064,2025-02-03 02:14:04,IT,KP,514.9,USD,"Cunningham, Davis and Mcdowell"
TXN009538,CUST1261,2025-08-09 18:14:29,MH,FR,9505.81,USD,"Turner, Taylor and Butler"
TXN009539,CUST7357,2025-06-07 09:09:07,CM,TM,11229.5,USD,Lopez-Wright
TXN009540,CUST1020,2025-08-08 13:16:36,MU,BO,245.78,USD,"Blankenship, Wilson and Clarke"
TXN009541,CUST2659,2025-02-01 15:04:59,KW,WS,12952.13,USD,Wilson and Sons
TXN009542,CUST5927,2025-08-03 15:58:20,LK,CY,10844.31,USD,Curtis Inc
TXN009543,CUST1063,2025-08-09 23:37:22,BB,IE,19995.28,USD,"Reynolds, Reyes and Holden"
TXN009544,CUST5426,2025-07-12 12:38:27,GM,GR,1793.25,USD,Rivera LLC
TXN009545,CUST7736,2025-06-04 02:57:15,CZ,PK,15892.0,USD,Johnston PLC
TXN009546,CUST2257,2025-06-20 17:01:55,BT,VA,13174.79,USD,Riley-Choi
TXN009547,CUST3042,2025-05-24 20:32:04,GB,BE,12422.98,USD,Brady-Edwards
TXN009548,CUST6868,2025-08-28 18:21:15,HT,RW,5056.21,USD,Cordova-Williams
TXN009549,CUST2814,2025-05-01 17:45:20,AU,CZ,15402.44,USD,"Perkins, Guerrero and Perez"
TXN009550,CUST4225,2025-06-04 09:06:57,FM,CV,12775.18,USD,Green Ltd
TXN009551,CUST6004,2025-04-27 22:12:37,SA,AM,12185.1,USD,Harrison-Pham
TXN009552,CUST2963,2025-01-14 00:52:41,SA,JO,6061.95,USD,Moon Ltd
TXN009553,CUST3152,2025-03-13 15:18:21,SG,AU,5209.61,USD,Bush-Benson
TXN009554,CUST5071,2025-07-09 04:10:17,MT,PK,16413.37,USD,Chapman and Sons
TXN009555,CUST8638,2025-07-06 23:55:24,BE,UY,2962.39,USD,Davis Inc
TXN009556,CUST1063,2025-07-25 13:01:53,MN,CA,6269.37,USD,Whitaker and Sons
TXN009557,CUST2078,2025-02-08 20:53:34,CM,SE,15966.46,USD,Walker-Willis
TXN009558,CUST5596,2025-08-18 09:55:32,JP,LV,4827.16,USD,Tucker-Moore
TXN009559,CUST5606,2025-08-19 16:25:08,FJ,DZ,9862.15,USD,Williams Inc
TXN009560,CUST7015,2025-03-31 09:24:20,FJ,CA,2400.41,USD,Stanley-Burnett
TXN009561,CUST3139,2025-09-03 02:03:41,SD,MZ,3431.7,USD,Downs-Olson
TXN009562,CUST9338,2025-07-25 13:09:39,MZ,LK,1810.81,USD,Sanchez and Sons
TXN009563,CUST4790,2025-07-07 22:18:59,KZ,YE,13355.25,USD,Weaver-Chavez
TXN009564,CUST9958,2025-08-27 04:05:56,DK,LU,15001.35,USD,Olson and Sons
TXN009565,CUST2024,2025-04-05 03:52:50,AD,CI,5715.4,USD,Sullivan and Sons
TXN009566,CUST5168,2025-04-12 17:24:19,NI,KP,16640.94,USD,"Mcconnell, Harris and Skinner"
TXN009567,CUST3602,2025-01-20 03:01:43,IS,KN,16965.75,USD,"Miller, Moore and Garcia"
TXN009568,CUST1369,2025-01-26 01:20:20,IL,CF,1189.97,USD,"Alvarado, Wang and Alvarez"
TXN009569,CUST4500,2025-02-10 18:56:15,VU,NA,11712.57,USD,"Phillips, Barnes and Glover"
TXN009570,CUST5337,2025-02-24 06:53:45,AU,PG,4358.72,USD,Pennington and Sons
TXN009571,CUST4359,2025-06-28 21:21:13,TO,LB,15235.01,USD,Willis PLC
TXN009572,CUST3127,2025-05-26 15:55:38,DM,DZ,9720.47,USD,Johnson-Nelson
TXN009573,CUST6899,2025-06-24 17:32:30,AR,AM,4847.15,USD,"Smith, Taylor and Peters"
TXN009574,CUST2790,2025-03-25 07:27:37,UZ,DM,18977.3,USD,Blair-Perez
TXN009575,CUST4161,2025-04-07 01:08:43,ZW,CF,16009.97,USD,Cohen-Hubbard
TXN009576,CUST5710,2025-04-20 09:58:53,MY,BS,2695.98,USD,Weaver Inc
TXN009577,CUST5496,2025-06-26 10:20:39,IT,CH,3750.52,USD,Baker LLC
TXN009578,CUST6290,2025-04-19 00:17:24,MW,BS,14911.23,USD,Wright and Sons
TXN009579,CUST3452,2025-06-17 11:46:21,LI,IN,12224.7,USD,Turner-Hester
TXN009580,CUST5334,2025-03-29 10:29:23,AZ,RU,5184.18,USD,Dixon-Prince
TXN009581,CUST8719,2025-07-14 00:47:03,SV,MY,3850.31,USD,Burgess-Mata
TXN009582,CUST9001,2025-04-27 22:12:38,LC,GE,5195.05,USD,Ward-Williams
TXN009583,CUST8887,2025-07-23 15:13:06,KM,BW,14875.13,USD,Phillips Ltd
TXN009584,CUST4837,2025-03-13 11:51:23,NL,CM,17467.35,USD,"Henderson, Sosa and Hansen"
TXN009585,CUST8717,2025-06-15 20:20:39,GD,AR,8728.64,USD,"Howard, Fernandez and Cain"
TXN009586,CUST2602,2025-08-18 12:57:09,AR,IQ,7273.01,USD,"Ortega, Hall and Fisher"
TXN009587,CUST4500,2025-07-31 20:30:31,MU,GD,7866.47,USD,Lawrence-Marshall
TXN009588,CUST9479,2025-01-10 07:46:06,ST,SV,6327.25,USD,Mcfarland LLC
TXN009589,CUST9305,2025-02-15 18:11:58,CV,SR,8464.31,USD,Shannon-Robinson
TXN009590,CUST6290,2025-04-08 18:16:03,VE,KW,15510.73,USD,Gonzalez LLC
TXN009591,CUST3225,2025-01-15 09:13:42,CV,CV,7614.47,USD,"Martinez, Flowers and Donovan"
TXN009592,CUST1371,2025-01-01 17:34:41,RO,TL,6727.52,USD,"Best, Mcdonald and Young"
TXN009593,CUST6071,2025-05-07 12:38:27,LA,VA,7494.63,USD,Smith LLC
TXN009594,CUST2481,2025-08-22 07:50:01,SE,AT,5833.61,USD,"Green, Hall and Mueller"
TXN009595,CUST2705,2025-02-21 06:26:50,DM,KM,16545.77,USD,Shaw-Mendoza
TXN009596,CUST3728,2025-03-02 12:07:14,CR,GR,17741.11,USD,Diaz-Sutton
TXN009597,CUST6347,2025-07-17 09:47:56,AU,SO,1183.98,USD,"Lambert, Riley and Williams"
TXN009598,CUST9986,2025-05-01 05:19:17,IN,CY,7826.78,USD,"Walker, Rodriguez and Hernandez"
TXN009599,CUST2377,2025-01-05 12:37:55,GD,TZ,19935.39,USD,"Taylor, Lee and Mclaughlin"
TXN009600,CUST1115,2025-09-09 12:24:04,IR,LK,9922.58,USD,Wise-Mendoza
TXN009601,CUST1744,2025-03-02 20:07:39,VA,MW,8610.69,USD,Knight LLC
TXN009602,CUST4837,2025-07-03 14:46:58,LI,AU,17239.69,USD,Contreras-Williams
TXN009603,CUST9338,2025-01-02 05:30:45,ER,SI,10102.5,USD,Lucas-Charles
TXN009604,CUST4567,2025-08-18 02:12:11,NE,SE,18198.21,USD,Carter-Maldonado
TXN009605,CUST7594,2025-01-25 20:36:06,VE,VA,7283.24,USD,"Shea, Morgan and Ferguson"
TXN009606,CUST7684,2025-03-12 13:47:30,IL,AM,14146.09,USD,Davis PLC
TXN009607,CUST4984,2025-08-23 22:13:04,CM,CA,4693.49,USD,"Torres, Ingram and Freeman"
TXN009608,CUST8717,2025-04-23 03:26:10,TW,LA,15582.8,USD,Snyder-Keith
TXN009609,CUST9986,2025-07-27 19:11:11,SR,SA,4486.99,USD,Stevenson-Cooper
TXN009610,CUST1434,2025-06-14 01:57:31,TL,MU,3247.19,USD,King-Hill
TXN009611,CUST3139,2025-05-06 23:29:39,BO,VC,12692.21,USD,"Chan, Wilcox and Lopez"
TXN009612,CUST8708,2025-08-29 19:03:24,GD,AF,19429.34,USD,Avila-Gray
TXN009613,CUST1221,2025-08-29 14:42:23,OM,CL,18587.52,USD,Mooney-Fowler
TXN009614,CUST6603,2025-07-14 06:56:51,FI,LI,11404.85,USD,"Abbott, Martinez and Roberts"
TXN009615,CUST1569,2025-04-12 08:32:09,BE,KG,14389.17,USD,"Ayala, Moss and Rodgers"
TXN009616,CUST1663,2025-08-06 21:25:30,ST,CF,705.88,USD,"Dickerson, Walker and Evans"
TXN009617,CUST1182,2025-04-08 17:56:51,DK,KR,16264.5,USD,"Garcia, Williams and Nash"
TXN009618,CUST2570,2025-06-18 06:22:57,GY,NZ,12505.81,USD,"Hamilton, Wilson and Curry"
TXN009619,CUST9735,2025-07-02 16:12:15,NP,CL,15216.99,USD,Rosales-Bonilla
TXN009620,CUST6072,2025-02-05 11:42:31,IT,DJ,19787.59,USD,Schwartz Ltd
TXN009621,CUST9529,2025-01-05 23:31:56,SE,IR,5170.79,USD,"Lloyd, Freeman and Gutierrez"
TXN009622,CUST1448,2025-01-27 08:50:38,SM,LR,6684.29,USD,Cross Ltd
TXN009623,CUST8553,2025-06-03 18:14:41,DE,RU,8015.16,USD,Lyons-Steele
TXN009624,CUST5226,2025-01-08 19:01:45,AD,HN,2403.23,USD,"Cooper, Mitchell and Kemp"
TXN009625,CUST6603,2025-01-09 03:34:06,BE,PT,18979.11,USD,"Williams, Carter and Miranda"
TXN009626,CUST5957,2025-05-31 04:01:29,LS,ZW,2053.67,USD,Davis-Osborn
TXN009627,CUST9287,2025-03-19 15:13:11,CU,TG,9132.95,USD,Hernandez Group
TXN009628,CUST1541,2025-05-30 09:53:24,UG,AU,3240.94,USD,Edwards-Johnson
TXN009629,CUST3978,2025-04-26 04:22:07,SI,LA,2234.69,USD,Thompson-Stone
TXN009630,CUST3844,2025-07-07 03:41:24,SN,PS,12147.59,USD,Hernandez-Johnson
TXN009631,CUST2117,2025-01-24 17:50:21,BR,KR,4279.12,USD,Rowland-White
TXN009632,CUST1341,2025-04-24 03:31:20,BA,MN,13049.3,USD,Romero LLC
TXN009633,CUST7943,2025-08-30 04:25:05,PT,BS,12354.07,USD,Greer Inc
TXN009634,CUST9109,2025-08-19 07:42:03,SK,BO,6447.98,USD,Cole-Warner
TXN009635,CUST1204,2025-01-19 20:47:52,AU,MG,8717.51,USD,"Fleming, Bauer and Green"
TXN009636,CUST5337,2025-03-01 06:44:50,TZ,CU,4744.01,USD,Adams-Garcia
TXN009637,CUST8940,2025-06-21 05:58:14,CF,TH,15190.75,USD,"Dawson, Villanueva and Jones"
TXN009638,CUST6899,2025-01-21 11:36:04,MX,RU,7412.9,USD,Valdez Inc
TXN009639,CUST4002,2025-08-22 17:06:47,LC,NO,17179.0,USD,Perez Group
TXN009640,CUST1296,2025-07-31 07:33:00,VC,SC,6513.49,USD,Beck LLC
TXN009641,CUST6542,2025-03-12 14:16:10,AF,LA,12495.67,USD,"Oliver, Martin and Martinez"
TXN009642,CUST1323,2025-08-07 02:55:09,MX,TV,6362.05,USD,"Santos, French and Jordan"
TXN009643,CUST1896,2025-08-21 22:16:41,FM,PY,14027.44,USD,Fox-Hall
TXN009644,CUST1224,2025-05-06 22:31:25,MD,AD,13993.8,USD,"Anderson, Pena and Rodriguez"
TXN009645,CUST6868,2025-03-10 23:23:40,CF,KN,11662.92,USD,Harrell LLC
TXN009646,CUST7302,2025-03-08 02:26:08,SV,BY,14110.67,USD,"Mayer, Johnson and Pitts"
TXN009647,CUST6215,2025-01-07 18:05:15,HU,NL,451.65,USD,Harper Group
TXN009648,CUST3647,2025-02-24 10:23:59,UY,VA,13674.97,USD,Moore-Russell
TXN009649,CUST9064,2025-03-13 07:11:39,NP,LY,16020.96,USD,"Kelley, Cobb and Smith"
TXN009650,CUST5496,2025-05-22 22:04:19,MT,MY,13644.89,USD,Reynolds-Hess
TXN009651,CUST9064,2025-03-31 08:14:35,SI,PY,18504.19,USD,Moore PLC
TXN009652,CUST7926,2025-05-16 17:30:14,AZ,GR,16487.93,USD,Smith Ltd
TXN009653,CUST6842,2025-04-14 03:31:25,PW,US,17403.59,USD,"Harrison, Barrett and Carter"
TXN009654,CUST4968,2025-01-08 07:57:35,DJ,GQ,2898.3,USD,"Patton, Ross and Moore"
TXN009655,CUST1663,2025-04-15 07:13:40,LB,LV,12901.81,USD,Banks-Le
TXN009656,CUST5264,2025-05-22 02:14:26,NR,LU,446.17,USD,Leonard-Huber
TXN009657,CUST5168,2025-08-10 23:02:59,PE,FR,12977.35,USD,Thomas-Weaver
TXN009658,CUST7150,2025-06-24 19:56:51,GT,AL,13239.86,USD,Walker Inc
TXN009659,CUST6161,2025-04-07 23:15:46,LR,MU,17815.89,USD,"Brown, Valencia and Snyder"
TXN009660,CUST1135,2025-06-03 22:22:46,KH,AL,13950.41,USD,"Wolfe, Anderson and Johnson"
TXN009661,CUST1696,2025-08-26 22:52:36,CY,TZ,10251.66,USD,"Cook, Davis and Ball"
TXN009662,CUST9095,2025-07-04 05:28:55,BB,NG,6107.04,USD,Elliott-Harvey
TXN009663,CUST1569,2025-02-21 18:22:26,CG,UA,10632.02,USD,King and Sons
TXN009664,CUST5316,2025-08-22 23:29:23,TT,PS,1489.62,USD,Krause-Norris
TXN009665,CUST2024,2025-05-16 05:48:33,SC,MA,6075.38,USD,Esparza Inc
