transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN003386,CUST6596,2025-08-14 22:16:38,DJ,GR,6916.29,USD,Lewis-Spencer
TXN003387,CUST6158,2025-04-13 21:33:29,MK,UY,1221.7,USD,"Wilson, Rogers and Graves"
TXN003388,CUST6664,2025-01-25 20:56:20,TR,SO,5352.97,USD,Harris Group
TXN003389,CUST7420,2025-03-21 01:09:00,MD,JP,17461.86,USD,Baldwin PLC
TXN003390,CUST8741,2025-05-31 16:28:38,IL,PW,8375.66,USD,Ellis-Carpenter
TXN003391,CUST1997,2025-02-18 06:17:18,MW,JP,14364.56,USD,"Hicks, Baker and Arnold"
TXN003392,CUST4984,2025-07-06 03:33:37,IS,SL,17589.28,USD,"Adams, Charles and Lowe"
TXN003393,CUST7895,2025-09-02 22:09:08,ZW,GA,5462.98,USD,Keller-Castaneda
TXN003394,CUST9561,2025-07-30 00:44:26,BO,SB,9330.85,USD,"Velasquez, Sweeney and Adams"
TXN003395,CUST8150,2025-07-07 19:36:04,DK,SZ,16761.04,USD,Blevins-Sanchez
TXN003396,CUST5090,2025-02-28 01:10:27,MT,HR,8176.97,USD,Bradshaw LLC
TXN003397,CUST3147,2025-05-27 13:01:12,EE,GM,17540.36,USD,Castaneda Group
TXN003398,CUST3975,2025-02-26 17:45:34,HU,IN,7331.87,USD,"Carter, Cruz and Ruiz"
TXN003399,CUST3956,2025-06-26 11:38:33,LS,QA,2529.38,USD,"Mann, Garrett and Malone"
TXN003400,CUST9802,2025-06-27 01:51:51,TO,FR,14534.56,USD,"Stephens, Jackson and Cannon"
TXN003401,CUST6823,2025-05-25 04:48:19,EG,TG,11594.94,USD,Moore-Gould
TXN003402,CUST9377,2025-08-03 21:48:38,LT,IS,16554.62,USD,Camacho and Sons
TXN003403,CUST1574,2025-01-15 22:21:19,LI,BZ,8545.17,USD,Collins and Sons
TXN003404,CUST7443,2025-07-08 13:06:23,ES,NG,7693.74,USD,Turner PLC
TXN003405,CUST7978,2025-06-01 18:43:10,MV,CL,14238.76,USD,Francis-Farrell
TXN003406,CUST5909,2025-04-25 01:32:03,LI,ZW,14996.38,USD,Woodard-Burke
TXN003407,CUST7910,2025-02-25 06:38:59,AO,TG,18719.18,USD,Johnson-Jenkins
TXN003408,CUST1338,2025-05-19 18:15:23,UY,LY,12563.34,USD,"Burton, Watkins and Kelly"
TXN003409,CUST4280,2025-06-30 13:58:30,KZ,DJ,8640.88,USD,"Murphy, Johnson and Harris"
TXN003410,CUST9095,2025-07-24 13:48:29,SC,SB,17616.91,USD,Gonzalez-Martinez
TXN003411,CUST5274,2025-07-05 14:04:45,SD,HT,9528.01,USD,"Mcgee, Sellers and Williams"
TXN003412,CUST8451,2025-07-03 23:36:33,BW,KR,8119.6,USD,Cruz Inc
TXN003413,CUST7433,2025-08-04 08:52:07,LT,SR,9860.79,USD,Wall-Webb
TXN003414,CUST2671,2025-02-12 01:59:12,MX,SI,17521.87,USD,"Moore, Green and Nelson"
TXN003415,CUST1520,2025-07-19 23:40:31,AL,SR,10442.47,USD,Lee-Shepherd
TXN003416,CUST1371,2025-06-04 10:18:03,BI,ZA,18896.61,USD,Johnson PLC
TXN003417,CUST9046,2025-03-27 08:44:17,SL,AT,6329.77,USD,"Jones, Yang and Williams"
TXN003418,CUST8474,2025-06-13 02:22:09,GE,PL,12355.15,USD,"Paul, Arnold and Jones"
TXN003419,CUST4704,2025-03-25 09:10:34,SL,MH,13137.95,USD,Mosley-Parker
TXN003420,CUST4601,2025-05-23 08:12:03,NR,PE,9315.99,USD,Park-Johnson
TXN003421,CUST2909,2025-06-09 15:09:08,KG,NA,15497.97,USD,Joyce-Ortiz
TXN003422,CUST1896,2025-06-11 23:27:19,IT,BY,13058.36,USD,Phelps LLC
TXN003423,CUST1338,2025-01-12 07:09:26,CV,EC,8942.59,USD,Palmer Inc
TXN003424,CUST9197,2025-04-15 00:38:51,AU,LR,9913.38,USD,Hall-Lee
TXN003425,CUST9964,2025-07-11 05:44:33,SB,RW,10922.0,USD,Mcgrath-Dudley
TXN003426,CUST4433,2025-07-28 06:52:58,DJ,TD,9391.33,USD,Tate-Wilcox
TXN003427,CUST2885,2025-01-15 01:01:39,BD,PY,842.48,USD,Hamilton Group
TXN003428,CUST9865,2025-05-30 01:12:25,MW,PA,6701.52,USD,Thomas PLC
TXN003429,CUST8677,2025-03-22 03:30:16,CI,BO,9912.13,USD,"Gonzales, Anderson and Atkinson"
TXN003430,CUST5474,2025-08-30 15:06:55,AZ,KW,17660.36,USD,Johnson Inc
TXN003431,CUST1696,2025-03-23 19:16:57,BI,AF,952.82,USD,Dawson Inc
TXN003432,CUST6549,2025-04-20 13:31:09,GN,TH,9572.89,USD,Adams and Sons
TXN003433,CUST4790,2025-02-27 00:13:43,NP,RO,3103.1,USD,"Mitchell, Carter and Hampton"
TXN003434,CUST2550,2025-06-03 23:15:37,TN,BH,15371.47,USD,Malone-Jackson
TXN003435,CUST1147,2025-01-20 06:51:44,TM,BO,3231.61,USD,Taylor-Johnson
TXN003436,CUST4304,2025-07-13 07:48:21,TR,TT,17344.02,USD,Fowler-Ryan
TXN003437,CUST9964,2025-04-25 04:37:39,MD,LU,3289.62,USD,Moore Group
TXN003438,CUST9976,2025-06-19 14:03:04,CD,JM,4951.14,USD,"Reynolds, Fleming and Brown"
TXN003439,CUST4369,2025-07-23 10:13:42,TM,OM,11558.64,USD,Shepherd-Wilcox
TXN003440,CUST7443,2025-03-26 14:13:57,LC,MT,12133.44,USD,"Donovan, Bailey and Gray"
TXN003441,CUST7306,2025-07-12 22:27:36,CG,LA,18991.96,USD,Ramirez-Hampton
TXN003442,CUST9082,2025-05-25 03:05:36,AL,CN,18771.06,USD,Johnson Ltd
TXN003443,CUST8488,2025-01-30 00:56:16,KP,BH,10440.78,USD,Collins Ltd
TXN003444,CUST1976,2025-01-16 04:47:36,PH,VA,6548.55,USD,Turner Inc
TXN003445,CUST6508,2025-02-07 03:06:34,SB,FI,6158.72,USD,"Garcia, Gordon and Clarke"
TXN003446,CUST6087,2025-07-09 00:04:40,DZ,AZ,16657.98,USD,Higgins Ltd
TXN003447,CUST7703,2025-06-11 14:27:11,MR,SL,8461.71,USD,"Johnston, Patterson and Shah"
TXN003448,CUST1188,2025-06-25 17:04:05,SB,PK,19118.28,USD,"Taylor, Mcfarland and Stout"
TXN003449,CUST1371,2025-03-21 14:02:45,SY,TO,187.56,USD,"Miles, Yu and Bennett"
TXN003450,CUST7679,2025-02-06 23:27:53,SY,JP,6482.3,USD,Allen Group
TXN003451,CUST1296,2025-02-20 13:31:31,AF,GY,8280.38,USD,"Harris, Norton and Jones"
TXN003452,CUST4984,2025-09-04 12:38:23,NG,BI,6654.86,USD,Smith Inc
TXN003453,CUST2471,2025-01-24 12:17:48,ID,PS,4997.64,USD,"Lee, Moore and Reed"
TXN003454,CUST6499,2025-01-31 13:44:52,ST,TO,7563.38,USD,Smith-Sawyer
TXN003455,CUST2377,2025-03-11 12:20:36,EE,KM,2485.27,USD,"Wallace, Phillips and Long"
TXN003456,CUST9760,2025-08-11 05:56:24,SA,DZ,1676.56,USD,Choi LLC
TXN003457,CUST9561,2025-01-29 10:24:18,AL,VU,11280.65,USD,"Collins, Caldwell and Valenzuela"
TXN003458,CUST9377,2025-04-17 16:43:54,LV,FJ,3554.25,USD,York-Smith
TXN003459,CUST5168,2025-06-10 16:39:52,CI,AZ,9703.57,USD,Cooper Inc
TXN003460,CUST7594,2025-07-03 17:47:33,AT,NI,4020.38,USD,Phelps-Haas
TXN003461,CUST4280,2025-07-28 07:38:04,VC,UG,12867.29,USD,Anderson LLC
TXN003462,CUST6848,2025-04-02 08:20:57,MC,BO,536.78,USD,"Clark, Calderon and Ellis"
TXN003463,CUST8648,2025-08-21 07:21:24,MH,VN,19509.39,USD,"Moyer, Ellis and Andrews"
TXN003464,CUST4601,2025-07-30 19:58:56,RW,BI,7734.61,USD,"Hernandez, Salas and Chan"
TXN003465,CUST5012,2025-07-09 09:17:05,PT,NA,19632.85,USD,Richardson LLC
TXN003466,CUST2570,2025-08-13 21:07:41,IL,EG,5504.36,USD,Hodges PLC
TXN003467,CUST4161,2025-02-18 00:56:16,MA,GR,10434.04,USD,Nelson-Frank
TXN003468,CUST8761,2025-07-13 20:37:58,UG,NO,8690.75,USD,Smith-Taylor
TXN003469,CUST5911,2025-06-02 17:46:39,SI,VU,11601.95,USD,Jones-Adams
TXN003470,CUST3844,2025-05-05 18:07:50,ZW,NR,3842.36,USD,Weaver LLC
TXN003471,CUST8952,2025-03-18 20:21:47,BT,EG,16849.88,USD,"Rogers, Carter and Rosario"
TXN003472,CUST2894,2025-01-24 03:03:24,KR,KP,5743.71,USD,Carroll-Cardenas
TXN003473,CUST5966,2025-05-19 16:27:25,PH,IS,701.08,USD,Roberson Ltd
TXN003474,CUST3393,2025-06-30 15:27:16,RS,MD,19619.85,USD,Chan-Newton
TXN003475,CUST5086,2025-03-25 18:26:08,MC,UY,7907.35,USD,Gonzalez-Baker
TXN003476,CUST8583,2025-08-14 23:13:45,TV,HT,2811.17,USD,Graham Ltd
TXN003477,CUST8310,2025-07-16 00:39:54,CF,BS,5657.87,USD,"Davila, Miller and Thompson"
TXN003478,CUST6596,2025-03-18 20:12:43,GM,PG,18821.24,USD,Ortega Ltd
TXN003479,CUST4359,2025-04-09 11:48:42,BF,VU,11760.77,USD,"Boyd, Phillips and Miller"
TXN003480,CUST3468,2025-04-03 15:56:50,BE,LI,7518.05,USD,Bishop and Sons
TXN003481,CUST4448,2025-03-27 03:04:50,MM,MD,19620.77,USD,"Hernandez, White and Green"
TXN003482,CUST3253,2025-05-07 23:59:47,QA,LB,16359.26,USD,"Rodriguez, Bates and Baker"
TXN003483,CUST9392,2025-03-25 11:47:24,SV,GY,16231.18,USD,Hill LLC
TXN003484,CUST5114,2025-05-23 19:23:30,PS,LI,12815.14,USD,Duncan-Johnson
TXN003485,CUST5710,2025-02-01 18:03:45,BF,DJ,6527.8,USD,"Jones, Butler and Green"
TXN003486,CUST1618,2025-01-11 21:44:43,FR,AE,14342.15,USD,Petersen PLC
TXN003487,CUST9802,2025-09-08 19:50:52,VU,MH,7349.12,USD,Mitchell-Walters
TXN003488,CUST2570,2025-02-20 20:55:16,SR,KN,8620.46,USD,Tran PLC
TXN003489,CUST6817,2025-03-10 04:48:29,IE,KN,11473.42,USD,"Mccarthy, Frazier and Kent"
TXN003490,CUST9539,2025-07-04 17:56:36,TH,JP,16748.69,USD,"Moody, Bryan and Henson"
TXN003491,CUST1555,2025-08-06 11:03:31,IS,AL,108.55,USD,"Thompson, Kirk and Todd"
TXN003492,CUST5454,2025-05-24 07:55:29,PA,MZ,593.19,USD,"Hanson, Ray and Knight"
TXN003493,CUST9964,2025-07-20 03:40:24,ER,DO,18859.51,USD,"Murphy, Jennings and Stevens"
TXN003494,CUST2448,2025-07-22 23:15:07,BI,NO,7717.89,USD,"Dennis, Garza and Sharp"
TXN003495,CUST7461,2025-05-11 19:10:10,BA,BT,2287.5,USD,Escobar and Sons
TXN003496,CUST1978,2025-09-02 16:15:09,MT,BE,16455.92,USD,"Caldwell, Carpenter and Jackson"
TXN003497,CUST1063,2025-01-06 21:43:19,NG,DM,11594.3,USD,Morales Ltd
TXN003498,CUST6012,2025-06-29 21:46:17,AZ,GH,16198.04,USD,"Powell, Young and Lewis"
TXN003499,CUST2944,2025-07-02 01:08:11,AF,SD,9281.39,USD,Gonzalez-Gill
TXN003500,CUST3623,2025-04-10 15:12:39,BG,SO,3648.12,USD,Smith-Levy
TXN003501,CUST8563,2025-04-21 21:07:53,AF,PG,5639.76,USD,Reeves PLC
TXN003502,CUST5252,2025-09-10 15:58:10,GA,BE,5914.34,USD,Vargas-Santos
TXN003503,CUST8121,2025-02-28 16:11:21,ER,SC,15110.04,USD,Jenkins Inc
TXN003504,CUST3928,2025-08-02 01:38:16,MC,LT,673.09,USD,Martin Ltd
TXN003505,CUST6004,2025-07-26 09:46:00,PA,GM,16755.66,USD,Vaughn Inc
TXN003506,CUST5710,2025-08-29 02:28:04,SB,RU,19339.26,USD,"Nielsen, Hatfield and Hurley"
TXN003507,CUST2005,2025-05-30 23:26:40,NE,MX,8881.2,USD,Meyers-Rodriguez
TXN003508,CUST2459,2025-08-02 11:29:56,ES,ST,759.06,USD,Bowman Group
TXN003509,CUST6347,2025-03-25 21:14:23,SI,CI,13567.06,USD,Herrera-Armstrong
TXN003510,CUST2257,2025-02-11 21:36:04,NL,CF,16840.2,USD,Edwards Ltd
TXN003511,CUST2471,2025-03-12 20:48:36,LT,ME,17029.43,USD,Ward-Anderson
TXN003512,CUST1296,2025-04-04 08:16:45,TM,MC,11751.57,USD,Cortez Ltd
TXN003513,CUST6650,2025-02-24 14:11:26,NG,GE,12036.74,USD,Russell LLC
TXN003514,CUST4161,2025-02-22 12:08:18,BZ,AE,12091.85,USD,Combs Ltd
TXN003515,CUST8940,2025-04-30 17:17:58,BZ,CG,12793.81,USD,Johnson-Sanchez
TXN003516,CUST4264,2025-05-05 23:31:19,BN,KE,12242.01,USD,Carpenter-Fields
TXN003517,CUST1569,2025-08-19 23:07:49,GY,KE,13750.54,USD,Finley-Obrien
TXN003518,CUST3956,2025-08-20 07:54:33,KI,IN,206.24,USD,Wang-Ramirez
TXN003519,CUST5785,2025-03-06 10:04:45,HR,LI,231.57,USD,"Taylor, Roberts and White"
TXN003520,CUST8714,2025-02-02 22:07:30,US,CO,12238.79,USD,Kelly-Ramsey
TXN003521,CUST4858,2025-07-09 17:11:56,TZ,CR,1325.12,USD,Thomas Ltd
TXN003522,CUST5090,2025-07-06 06:51:16,DE,AT,8295.52,USD,Smith-Edwards
TXN003523,CUST9894,2025-03-17 11:57:37,TD,SV,18106.87,USD,Bennett-Smith
TXN003524,CUST5496,2025-02-25 23:09:33,EC,FM,2986.73,USD,Peters Inc
TXN003525,CUST5902,2025-08-05 15:26:27,PY,BI,2505.7,USD,Spencer-Harris
TXN003526,CUST1182,2025-03-08 11:59:36,IT,IE,14294.59,USD,Russo Group
TXN003527,CUST4349,2025-09-06 21:18:04,UY,BW,7812.66,USD,"Williams, Rivera and Logan"
TXN003528,CUST2052,2025-01-22 08:49:47,UG,AM,5463.73,USD,"Peck, Duarte and Jackson"
TXN003529,CUST5596,2025-07-27 09:53:53,MA,LY,4168.67,USD,Gray Ltd
TXN003530,CUST8222,2025-02-08 04:50:54,GR,KR,12234.89,USD,"Thompson, Duffy and Harmon"
TXN003531,CUST1660,2025-07-14 05:06:33,BY,MH,17570.71,USD,Evans Ltd
TXN003532,CUST6118,2025-05-19 01:53:27,AG,MD,13600.76,USD,"Braun, Liu and Callahan"
TXN003533,CUST8121,2025-06-16 04:40:12,AL,EE,13994.5,USD,Tapia-Hill
TXN003534,CUST1506,2025-06-16 08:11:33,MY,BD,3771.39,USD,Munoz-Jordan
TXN003535,CUST9718,2025-02-16 10:52:08,MY,JM,19372.29,USD,"Harris, Boyd and Dunn"
TXN003536,CUST3253,2025-07-31 09:54:19,SK,ZA,18260.49,USD,Daniels-Kane
TXN003537,CUST4980,2025-06-29 18:46:26,UZ,NZ,11311.19,USD,"Hunt, Newman and Melton"
TXN003538,CUST3384,2025-01-06 21:39:09,HN,IQ,17874.02,USD,Ellis Group
TXN003539,CUST6442,2025-08-02 23:21:50,LR,MZ,9891.39,USD,Buck and Sons
TXN003540,CUST1371,2025-05-13 09:38:20,KM,MD,13411.62,USD,Mitchell LLC
TXN003541,CUST9986,2025-06-29 01:17:27,MU,GN,9568.37,USD,"Combs, Dean and Hall"
TXN003542,CUST1188,2025-04-03 11:57:45,ES,BS,11292.4,USD,"Scott, Parrish and Moss"
TXN003543,CUST2550,2025-08-01 18:42:16,KW,PT,16292.32,USD,Daniel PLC
TXN003544,CUST5334,2025-05-06 01:27:16,ST,MA,9325.23,USD,"Gentry, Morgan and Warner"
TXN003545,CUST8744,2025-05-19 09:46:22,KI,MC,920.88,USD,"Vega, Thompson and Moon"
TXN003546,CUST3417,2025-04-08 08:54:50,TJ,KG,5290.98,USD,Velez-Ellison
TXN003547,CUST6161,2025-03-28 04:35:15,SK,KI,16383.57,USD,"Weiss, Griffin and Molina"
TXN003548,CUST6571,2025-05-25 04:01:07,KW,MK,11305.72,USD,Hernandez Group
TXN003549,CUST2481,2025-05-29 22:34:17,LB,SO,7513.96,USD,"Parrish, Gonzalez and Gates"
TXN003550,CUST9109,2025-03-19 00:56:05,TH,RO,13273.49,USD,"Mccullough, Li and King"
TXN003551,CUST1119,2025-03-26 04:14:37,LY,US,14821.92,USD,Wyatt-Campbell
TXN003552,CUST8415,2025-05-26 09:43:10,NE,FJ,9165.41,USD,"Walker, Martin and Mueller"
TXN003553,CUST7703,2025-05-04 22:16:29,MU,LT,5287.09,USD,Davis PLC
TXN003554,CUST6215,2025-01-28 14:36:12,KR,WS,10244.26,USD,"Johnson, Guerrero and Dunlap"
TXN003555,CUST5021,2025-05-20 14:04:48,DM,JM,4801.32,USD,Gonzales-Harris
TXN003556,CUST6004,2025-01-21 10:36:09,KE,ZW,9269.13,USD,Bradford-Wagner
TXN003557,CUST2465,2025-06-14 10:17:53,TN,MX,8686.27,USD,Stanton LLC
TXN003558,CUST4500,2025-02-13 04:15:49,SY,PW,16428.19,USD,Boone LLC
TXN003559,CUST8248,2025-02-25 03:39:56,MG,CM,1760.51,USD,Jenkins-Smith
TXN003560,CUST4917,2025-06-12 13:27:52,MY,CU,1822.72,USD,Gibbs Ltd
TXN003561,CUST9242,2025-04-14 05:37:55,NE,AR,14139.19,USD,Vargas PLC
TXN003562,CUST6798,2025-06-21 00:06:12,DO,IT,7567.81,USD,Bowen-Mitchell
TXN003563,CUST7970,2025-07-02 08:37:32,GQ,RO,14262.2,USD,Jackson Ltd
TXN003564,CUST4376,2025-02-18 01:13:08,ZW,NI,17300.25,USD,"Ward, Barry and Shelton"
TXN003565,CUST9060,2025-05-10 14:46:04,MU,PK,12192.16,USD,Sanford-Woodard
TXN003566,CUST8488,2025-01-12 13:00:29,KE,BT,18011.0,USD,Lloyd Ltd
TXN003567,CUST7600,2025-01-23 23:51:35,VU,BB,9249.35,USD,White and Sons
TXN003568,CUST1941,2025-06-06 09:19:05,PG,DE,8360.83,USD,Knight-Smith
TXN003569,CUST2257,2025-08-15 06:56:29,BI,NG,10724.92,USD,"Meyer, Carter and Duncan"
TXN003570,CUST1371,2025-07-17 21:35:16,EE,BW,18423.28,USD,"Hughes, Olsen and Wade"
TXN003571,CUST4523,2025-09-11 11:50:20,AM,MC,5361.7,USD,Browning Inc
TXN003572,CUST1020,2025-05-04 11:58:40,VA,BS,17799.67,USD,"Wilson, Thomas and Hernandez"
TXN003573,CUST6035,2025-02-06 03:21:29,BH,IT,1902.66,USD,Kelly-Wong
TXN003574,CUST1434,2025-04-03 23:20:34,MT,TM,9320.52,USD,"Mason, Carpenter and Gray"
TXN003575,CUST9115,2025-06-19 03:01:48,KN,SG,17052.69,USD,"Sosa, Shields and Lawson"
TXN003576,CUST2399,2025-01-12 13:52:28,PE,PG,3979.46,USD,Snow Inc
TXN003577,CUST1896,2025-07-29 06:04:53,VN,NA,3511.84,USD,Roberts-Norris
TXN003578,CUST9986,2025-01-25 22:31:36,DK,LB,16757.67,USD,"Guerra, Hicks and Lewis"
TXN003579,CUST5718,2025-05-04 14:34:20,ZW,BT,19092.58,USD,Pena Inc
TXN003580,CUST5785,2025-01-08 13:51:13,NL,BZ,8528.55,USD,Moreno and Sons
TXN003581,CUST8570,2025-03-19 11:02:27,DJ,CL,17750.92,USD,"Little, Edwards and Ortiz"
TXN003582,CUST1506,2025-05-03 05:58:22,BA,SY,19353.04,USD,Diaz-Cook
TXN003583,CUST2024,2025-06-24 02:35:26,LC,SY,13894.68,USD,Smith-Jensen
TXN003584,CUST6290,2025-01-06 06:11:08,PL,BW,1088.77,USD,Martin-Cruz
TXN003585,CUST3700,2025-09-02 21:09:40,BN,DK,10950.93,USD,"Perez, Whitehead and Randall"
TXN003586,CUST6603,2025-06-11 05:52:49,SL,DJ,18706.02,USD,Thompson Ltd
TXN003587,CUST6411,2025-02-27 12:50:54,AD,GN,13541.07,USD,Wheeler and Sons
TXN003588,CUST1672,2025-05-06 19:43:16,KN,MM,15743.25,USD,"Larson, Lee and Smith"
TXN003589,CUST9958,2025-06-04 08:04:54,MC,CN,1683.61,USD,"Rodriguez, Carr and Arias"
TXN003590,CUST6549,2025-06-04 07:31:24,LR,SK,2015.08,USD,"King, Stewart and Willis"
TXN003591,CUST9341,2025-08-04 08:54:54,KM,NI,3028.83,USD,Reed Group
TXN003592,CUST9148,2025-07-07 07:41:46,TM,DZ,9359.95,USD,Cordova Inc
TXN003593,CUST2781,2025-02-13 06:54:40,ML,BE,6256.27,USD,"Lopez, Campbell and Case"
TXN003594,CUST4654,2025-08-21 05:00:55,FR,TG,1390.87,USD,"Jones, Bowman and Reed"
TXN003595,CUST3956,2025-07-31 20:55:02,IR,SB,1352.92,USD,Herrera-Hughes
TXN003596,CUST8310,2025-04-15 04:20:56,US,JO,9739.67,USD,Lynch PLC
TXN003597,CUST8575,2025-06-20 20:21:33,ZM,VU,12918.26,USD,Marsh Ltd
TXN003598,CUST1506,2025-07-18 11:52:02,GA,DM,18805.16,USD,Ball Group
TXN003599,CUST2869,2025-07-16 05:23:31,TO,ER,18987.56,USD,"Ward, Coleman and Sandoval"
TXN003600,CUST1805,2025-04-18 12:04:39,CU,EG,18094.95,USD,"Lee, Nunez and Owens"
TXN003601,CUST4350,2025-02-21 11:35:27,IN,JP,7146.5,USD,"Lopez, Castro and Jones"
TXN003602,CUST7679,2025-04-02 15:10:50,NL,AO,16888.49,USD,Schmitt Group
TXN003603,CUST3880,2025-03-05 20:11:51,AZ,ES,9204.48,USD,Davis Inc
TXN003604,CUST5337,2025-04-28 23:04:46,NG,TR,18822.26,USD,Peck and Sons
TXN003605,CUST1672,2025-03-23 01:22:52,SK,VC,3167.69,USD,"Duncan, Hernandez and Howell"
TXN003606,CUST4002,2025-08-01 01:37:21,GQ,BG,4332.04,USD,"Spencer, Baird and Foster"
TXN003607,CUST9115,2025-07-12 04:54:36,MD,JO,18547.14,USD,Webster-Patrick
TXN003608,CUST8816,2025-08-09 16:20:59,TG,ZM,8548.43,USD,"Conley, Kelly and Freeman"
TXN003609,CUST1182,2025-03-16 18:31:37,BA,ER,2458.24,USD,Long-Olsen
TXN003610,CUST9865,2025-03-26 01:51:45,KZ,TH,12802.76,USD,Wood-Diaz
TXN003611,CUST2456,2025-03-10 13:51:51,GY,NG,6400.41,USD,Ho LLC
TXN003612,CUST6411,2025-01-29 09:57:11,MH,CZ,515.31,USD,"Beard, Johnson and Johnson"
TXN003613,CUST1781,2025-02-11 17:45:48,PK,NG,10620.27,USD,"Williams, Ingram and Tapia"
TXN003614,CUST8575,2025-05-25 23:24:55,LT,GD,3326.89,USD,Robertson-Sanders
TXN003615,CUST4426,2025-05-13 01:58:13,IL,FM,4411.08,USD,Deleon Inc
TXN003616,CUST1448,2025-07-11 16:58:29,TN,KP,6019.65,USD,"Hudson, Ross and Hall"
TXN003617,CUST5575,2025-07-05 07:21:56,SG,LS,12535.4,USD,Hill-Parker
TXN003618,CUST3653,2025-05-12 23:39:23,AD,SK,385.6,USD,Porter Group
TXN003619,CUST6848,2025-02-27 17:02:00,BS,SR,3587.65,USD,Hicks Group
TXN003620,CUST1119,2025-06-29 07:23:15,VE,CL,16217.1,USD,Garcia Ltd
TXN003621,CUST2399,2025-05-07 02:10:18,RS,GR,17147.28,USD,Perez LLC
TXN003622,CUST5613,2025-01-08 19:02:07,BB,VN,11862.9,USD,"Nixon, Ferguson and Williams"
TXN003623,CUST4968,2025-03-03 16:09:42,MC,AD,661.52,USD,Underwood-Escobar
TXN003624,CUST5606,2025-06-06 01:19:09,MK,MH,14223.02,USD,"Smith, Abbott and Hoffman"
TXN003625,CUST9937,2025-07-18 10:02:10,CZ,HN,9270.89,USD,"Garrett, Hopkins and Warren"
TXN003626,CUST5012,2025-04-04 23:31:55,BS,ZA,11364.93,USD,"Daniels, Sawyer and Bush"
TXN003627,CUST4194,2025-09-01 09:02:54,PH,YE,3524.27,USD,Glenn-Hernandez
TXN003628,CUST8714,2025-01-29 18:31:13,CL,GW,17220.51,USD,Ortega-Barnes
TXN003629,CUST8553,2025-06-18 01:59:28,LU,AU,2082.41,USD,Phillips-Bernard
TXN003630,CUST5109,2025-03-14 16:52:16,LY,TG,5074.33,USD,"Barry, Malone and Brown"
TXN003631,CUST5021,2025-04-01 18:16:28,PE,PH,1063.6,USD,Sharp-Campbell
TXN003632,CUST9162,2025-05-04 09:50:33,CR,KM,5004.7,USD,"Moore, Carroll and Mcmahon"
TXN003633,CUST4962,2025-06-07 13:55:46,VE,OM,18997.53,USD,Morse Group
TXN003634,CUST7166,2025-07-16 21:08:28,IL,BZ,11969.68,USD,"Watson, Snyder and Brown"
TXN003635,CUST7695,2025-06-10 04:18:06,GA,HU,16114.14,USD,Hernandez LLC
TXN003636,CUST5902,2025-07-22 15:02:47,GM,LT,15453.0,USD,Lopez-Rodriguez
TXN003637,CUST7533,2025-08-30 17:47:23,SI,TN,2907.04,USD,Walker-Roberts
TXN003638,CUST2973,2025-05-22 09:51:30,SL,UZ,12751.9,USD,Rowland-Tucker
TXN003639,CUST6847,2025-03-30 06:39:39,FM,GA,3247.26,USD,Watkins Group
TXN003640,CUST4264,2025-04-12 06:36:58,BA,HU,15646.39,USD,Thompson-Strickland
TXN003641,CUST6420,2025-07-04 02:31:57,SV,MW,8800.95,USD,Williams-Bowers
TXN003642,CUST5797,2025-08-15 18:03:23,HU,SO,19833.5,USD,Bailey-Galvan
TXN003643,CUST4917,2025-05-28 04:19:25,GY,GY,16652.15,USD,"Mullins, Johnson and Jenkins"
TXN003644,CUST8451,2025-06-19 03:05:09,CO,CM,5952.28,USD,Hawkins Inc
TXN003645,CUST2622,2025-05-18 12:12:07,IS,MV,5832.36,USD,"Zamora, Shea and Kirby"
TXN003646,CUST7026,2025-09-08 13:48:04,SV,TD,9903.17,USD,Johnston LLC
TXN003647,CUST1062,2025-04-01 16:47:44,CD,TN,15331.86,USD,"Jordan, Santiago and Morales"
TXN003648,CUST5061,2025-02-03 02:31:00,TW,UA,4231.9,USD,Melendez-Burnett
TXN003649,CUST9937,2025-04-27 17:36:21,KZ,CF,6081.5,USD,Garcia Inc
TXN003650,CUST1020,2025-04-08 06:16:27,HU,US,12855.13,USD,"Evans, Jackson and Jones"
TXN003651,CUST2399,2025-07-07 16:05:34,AZ,DE,16129.45,USD,"Villegas, Townsend and Robertson"
TXN003652,CUST8677,2025-01-27 02:15:45,SE,BR,12416.01,USD,Nielsen Ltd
TXN003653,CUST3282,2025-07-05 12:51:58,NE,MD,7109.1,USD,"Lopez, Rowland and Lynn"
TXN003654,CUST7943,2025-05-31 09:03:01,ST,HU,4942.38,USD,"Banks, Sims and King"
TXN003655,CUST7177,2025-04-23 20:21:54,VE,RS,19209.68,USD,"Murphy, Conner and Johnson"
TXN003656,CUST8056,2025-06-26 19:40:08,PH,NA,4291.9,USD,Booth-Stewart
TXN003657,CUST2257,2025-07-12 14:37:15,PL,LU,17819.73,USD,Ferguson-Andrade
TXN003658,CUST5368,2025-02-18 20:47:25,GA,SR,5787.64,USD,Bryant-Robbins
TXN003659,CUST3647,2025-04-03 15:21:41,LT,BZ,11534.88,USD,"Warner, Clark and Wiggins"
TXN003660,CUST1929,2025-08-12 04:29:56,AU,VE,9765.76,USD,"Davis, Cruz and Martinez"
TXN003661,CUST5613,2025-07-09 05:08:10,GQ,GY,18954.37,USD,Williams PLC
