transaction_id,customer_id,timestamp,origin_country,destination_country,amount,currency,merchant
TXN001386,CUST9718,2025-03-30 16:37:56,LI,GB,6281.05,USD,Davis-Scott
TXN001387,CUST1349,2025-06-17 05:57:44,SY,MT,13991.21,USD,"Rivera, Shaw and Mack"
TXN001388,CUST2935,2025-02-25 01:55:46,BY,RO,15180.35,USD,"Hogan, Smith and Bernard"
TXN001389,CUST1323,2025-07-27 19:06:29,TL,GN,8240.96,USD,"Grant, Martinez and Harper"
TXN001390,CUST1323,2025-06-16 08:27:59,CU,TG,4752.9,USD,Padilla LLC
TXN001391,CUST1672,2025-07-26 13:10:48,CO,LK,7187.55,USD,Hansen Inc
TXN001392,CUST8222,2025-01-09 07:44:38,SZ,EG,1738.68,USD,Martin PLC
TXN001393,CUST5966,2025-04-16 21:27:42,RW,BS,19071.45,USD,"Pierce, Medina and Ayala"
TXN001394,CUST5941,2025-09-11 13:37:43,FR,AR,8513.74,USD,"Berry, Sampson and Ballard"
TXN001395,CUST1261,2025-07-23 09:22:26,NA,TL,18547.6,USD,"Snyder, Bailey and Frey"
TXN001396,CUST8230,2025-06-11 17:43:27,IL,QA,13697.37,USD,"Marquez, Francis and Olson"
TXN001397,CUST4500,2025-03-14 17:32:47,SN,SC,14760.13,USD,Morgan-Graham
TXN001398,CUST1349,2025-04-21 03:35:08,BN,NP,15344.73,USD,Smith LLC
TXN001399,CUST1323,2025-05-30 05:11:20,MZ,GQ,2016.68,USD,Jackson and Sons
TXN001400,CUST6311,2025-05-11 21:40:31,UG,WS,279.68,USD,Castillo-Francis
TXN001401,CUST3647,2025-04-05 14:11:30,AM,KH,9732.42,USD,Stanley-Moss
TXN001402,CUST4500,2025-01-29 01:01:48,PL,AO,4678.73,USD,Jones-Price
TXN001403,CUST6817,2025-05-09 06:03:08,ST,BW,10102.48,USD,Kirk-Hull
TXN001404,CUST9392,2025-06-28 02:29:04,TT,CM,13984.7,USD,Ross-Howard
TXN001405,CUST9148,2025-07-13 12:49:53,ST,LT,16421.59,USD,West-Cunningham
TXN001406,CUST7703,2025-06-27 23:03:52,ZM,AF,10599.32,USD,"Bradley, Doyle and Medina"
TXN001407,CUST5264,2025-07-10 06:29:43,UG,HU,1392.62,USD,Miller-Torres
TXN001408,CUST8940,2025-04-20 04:19:21,US,TG,8169.58,USD,"Jones, Gonzales and Hopkins"
TXN001409,CUST1696,2025-03-20 16:40:10,AM,LK,8681.5,USD,Walters Inc
TXN001410,CUST4917,2025-05-14 15:58:24,MH,BA,7408.86,USD,Hanson PLC
TXN001411,CUST3270,2025-09-05 23:28:30,DZ,BA,16056.45,USD,"Yang, Juarez and Conner"
TXN001412,CUST6650,2025-03-30 00:47:43,CL,PH,13261.48,USD,Hart PLC
TXN001413,CUST4054,2025-05-09 14:49:48,PE,CU,18644.24,USD,Brown-Tucker
TXN001414,CUST5575,2025-06-11 17:09:52,CH,MN,8000.38,USD,"Brown, Collins and Ford"
TXN001415,CUST1221,2025-06-02 06:02:44,GR,TV,15243.49,USD,"Bryant, Barber and Lynn"
TXN001416,CUST4615,2025-05-31 10:37:21,NL,PG,11102.05,USD,Goodwin PLC
TXN001417,CUST7305,2025-08-06 21:01:49,CH,MZ,13285.68,USD,"Dixon, Zimmerman and Carter"
TXN001418,CUST9242,2025-05-25 08:18:57,DM,BD,8628.38,USD,Krueger-Martin
TXN001419,CUST9064,2025-05-17 21:52:25,AM,AD,11376.66,USD,Anderson-Lewis
TXN001420,CUST2399,2025-01-29 19:45:49,NZ,UA,9480.7,USD,"Andrade, Holmes and Wright"
TXN001421,CUST8914,2025-02-24 17:17:45,SK,GH,12237.91,USD,"James, Ingram and Moreno"
TXN001422,CUST8648,2025-01-26 15:59:35,FR,TV,2822.94,USD,Reyes LLC
TXN001423,CUST8310,2025-06-26 01:42:20,IT,FJ,18058.53,USD,Johnson-Young
TXN001424,CUST1976,2025-05-16 19:56:02,TW,BG,5326.69,USD,Medina PLC
TXN001425,CUST4396,2025-08-25 20:59:20,MN,AG,12134.97,USD,Whitaker PLC
TXN001426,CUST6540,2025-06-19 16:07:52,MU,MW,10711.97,USD,"Davis, Gonzales and Martinez"
TXN001427,CUST5331,2025-08-14 22:45:35,GW,YE,7335.79,USD,Wright Inc
TXN001428,CUST4984,2025-04-30 17:27:02,MY,UY,29.17,USD,Banks-Pugh
TXN001429,CUST3701,2025-05-24 05:09:55,TT,PE,8547.03,USD,Richard and Sons
TXN001430,CUST7026,2025-04-09 20:07:25,BR,HU,12662.51,USD,Mills PLC
TXN001431,CUST1224,2025-01-24 15:36:24,CZ,AF,11855.76,USD,Cordova-Mccormick
TXN001432,CUST9894,2025-02-16 04:19:36,UZ,BO,5237.32,USD,Lopez-Miller
TXN001433,CUST3685,2025-06-08 07:14:02,TV,GH,2876.53,USD,Melton-Ward
TXN001434,CUST3270,2025-06-02 05:14:58,LV,IQ,10886.72,USD,Marshall-Cooper
TXN001435,CUST1261,2025-03-28 22:40:00,BZ,VN,7327.37,USD,Jackson-Woods
TXN001436,CUST8583,2025-06-29 03:58:48,AO,KZ,12834.43,USD,Willis-Jackson
TXN001437,CUST7679,2025-07-06 06:15:45,EE,MX,6650.39,USD,"Collins, Espinoza and Johnson"
TXN001438,CUST3700,2025-01-27 00:46:43,SC,KN,3572.4,USD,Padilla Group
TXN001439,CUST5264,2025-05-14 21:05:18,CA,DJ,1819.15,USD,Fletcher and Sons
TXN001440,CUST7910,2025-04-25 08:08:08,QA,PG,222.48,USD,Pierce and Sons
TXN001441,CUST1349,2025-06-02 07:32:21,EG,AZ,13991.01,USD,"Gonzalez, Lin and Coleman"
TXN001442,CUST6560,2025-08-18 00:14:25,IN,BW,7299.73,USD,Richard-Guzman
TXN001443,CUST2944,2025-04-07 21:39:37,MW,CU,17445.11,USD,"Martin, Hernandez and Long"
TXN001444,CUST1020,2025-08-02 15:16:11,VA,NO,16626.09,USD,Miller-Rogers
TXN001445,CUST6118,2025-03-13 23:36:35,GY,SD,4324.97,USD,"Davis, Elliott and Campbell"
TXN001446,CUST7351,2025-06-06 03:13:34,KE,GE,6292.18,USD,Valdez LLC
TXN001447,CUST5474,2025-09-09 06:13:53,AL,LK,18789.44,USD,Thomas-Hoover
TXN001448,CUST7357,2025-07-02 08:16:00,GB,CH,1151.29,USD,"Archer, Gillespie and Dixon"
TXN001449,CUST7305,2025-04-08 00:28:30,BE,AD,4292.9,USD,Norris Ltd
TXN001450,CUST9000,2025-01-22 03:55:52,FJ,SM,4016.82,USD,"Walters, Bell and Farmer"
TXN001451,CUST6508,2025-06-25 20:00:42,FI,BH,15911.98,USD,Caldwell and Sons
TXN001452,CUST7926,2025-07-26 08:48:18,CA,OM,1060.11,USD,Jones-Rice
TXN001453,CUST5125,2025-04-20 14:48:44,CR,KG,3596.52,USD,Garcia-Merritt
TXN001454,CUST6899,2025-09-10 16:51:26,CM,AO,10889.2,USD,"Cook, Boyd and Kennedy"
TXN001455,CUST4017,2025-02-28 07:55:00,PA,AF,11015.63,USD,Gutierrez Ltd
TXN001456,CUST5086,2025-09-08 12:58:26,SL,ST,3422.67,USD,Rivas LLC
TXN001457,CUST2465,2025-05-23 06:32:36,DE,MX,17009.49,USD,"Reilly, Moore and Tate"
TXN001458,CUST5021,2025-02-06 10:49:27,HN,JP,9468.72,USD,George-Cuevas
TXN001459,CUST8648,2025-06-04 04:44:56,MC,BJ,14456.31,USD,Espinoza Group
TXN001460,CUST1165,2025-09-03 14:24:41,PW,PK,1949.57,USD,"Shields, Torres and Lopez"
TXN001461,CUST9162,2025-02-05 21:00:08,KP,ME,15415.07,USD,Barnes-Chambers
TXN001462,CUST5114,2025-01-08 18:56:22,AL,HT,9222.35,USD,"Ingram, Escobar and Finley"
TXN001463,CUST5274,2025-08-27 15:02:56,DZ,HR,4684.53,USD,Fisher-Mendoza
TXN001464,CUST3139,2025-02-23 15:47:25,VA,LV,19796.96,USD,"Martinez, Santana and Jones"
TXN001465,CUST2122,2025-03-13 06:08:44,NR,IE,13531.32,USD,Harris Ltd
TXN001466,CUST9046,2025-03-28 06:45:32,JO,DK,16873.74,USD,Lee Inc
TXN001467,CUST2831,2025-08-09 05:47:18,CO,GR,16998.64,USD,"Scott, Watson and Hopkins"
TXN001468,CUST8474,2025-03-06 03:03:09,RS,BI,10628.28,USD,Hammond-King
TXN001469,CUST5613,2025-04-01 16:59:25,DE,RO,15173.15,USD,Mitchell LLC
TXN001470,CUST8322,2025-06-22 18:31:15,LV,MG,7332.79,USD,Gutierrez-Curtis
TXN001471,CUST3168,2025-06-23 04:43:31,KG,LR,10027.53,USD,"Anthony, Brown and Price"
TXN001472,CUST2909,2025-04-14 02:01:13,UA,GW,16905.47,USD,"Carney, Jones and Cook"
TXN001473,CUST5204,2025-01-21 19:33:47,AM,BE,19899.13,USD,Wood-Hobbs
TXN001474,CUST5331,2025-03-19 06:24:48,PH,KN,1784.75,USD,"Perry, Powell and Maxwell"
TXN001475,CUST7823,2025-02-16 02:51:00,UG,FI,15916.34,USD,"Orr, Nunez and Zimmerman"
TXN001476,CUST3943,2025-05-30 23:55:26,CU,KI,16588.78,USD,"Wells, Shelton and Rodriguez"
TXN001477,CUST7910,2025-03-26 20:38:30,NE,KM,18338.66,USD,Bright LLC
TXN001478,CUST5187,2025-04-03 12:08:50,LY,UY,4175.36,USD,Williams Inc
TXN001479,CUST5785,2025-05-25 01:46:46,PY,BH,9929.09,USD,"Barnes, Douglas and Reyes"
TXN001480,CUST8708,2025-07-02 22:13:03,PG,VE,6778.63,USD,Mendez Ltd
TXN001481,CUST9338,2025-02-23 10:49:49,GR,SI,8414.35,USD,Robertson LLC
TXN001482,CUST9392,2025-08-13 19:22:29,MN,BJ,9742.26,USD,Trujillo-Chandler
TXN001483,CUST6004,2025-03-16 02:40:30,FI,CN,7707.32,USD,"Rogers, Bennett and Liu"
TXN001484,CUST4448,2025-01-02 08:53:40,GB,GH,6194.11,USD,Henderson-Nelson
TXN001485,CUST8765,2025-04-23 14:37:30,GQ,YE,6820.27,USD,Richard and Sons
TXN001486,CUST6882,2025-06-04 08:26:24,VC,SO,8878.35,USD,Hogan-Smith
TXN001487,CUST9060,2025-05-09 14:58:41,BI,BF,7080.06,USD,Garcia-Stewart
TXN001488,CUST8563,2025-06-08 02:02:43,AZ,LI,3632.98,USD,King-West
TXN001489,CUST9539,2025-06-09 20:16:58,RO,CD,7263.5,USD,Yu-Barnett
TXN001490,CUST6560,2025-05-05 18:08:04,CU,BW,19751.55,USD,"White, Simmons and Valenzuela"
TXN001491,CUST2122,2025-08-14 19:16:16,CF,LI,267.16,USD,"Lucas, White and Cervantes"
TXN001492,CUST9323,2025-04-27 01:56:26,MG,SE,6665.68,USD,Weber-Owens
TXN001493,CUST8668,2025-02-10 21:10:22,NZ,LB,7761.71,USD,"Long, Williams and Sawyer"
TXN001494,CUST8563,2025-04-20 11:03:34,PH,SM,1582.82,USD,"Acevedo, Parker and Hicks"
TXN001495,CUST9148,2025-05-12 18:01:17,TL,MX,1932.81,USD,Hamilton and Sons
TXN001496,CUST5204,2025-08-31 21:16:06,GD,UZ,12186.95,USD,"Mcdonald, Clarke and Sexton"
TXN001497,CUST4500,2025-08-23 12:02:15,KG,BR,14266.87,USD,Santos-Wood
TXN001498,CUST6935,2025-02-13 22:49:29,TO,VC,19577.51,USD,Carpenter-Goodman
TXN001499,CUST1224,2025-08-13 23:59:35,TM,BB,19011.99,USD,"Jennings, Butler and Roberts"
TXN001500,CUST9958,2025-03-31 03:31:52,TO,KM,10210.64,USD,"West, Kennedy and Kim"
TXN001501,CUST9341,2025-07-31 09:33:51,BH,BE,19080.66,USD,Yates-Chapman
TXN001502,CUST6831,2025-07-06 09:51:56,TR,ZA,4504.38,USD,Cabrera-Walker
TXN001503,CUST9287,2025-07-30 14:03:09,AT,AF,7427.7,USD,"Harris, Swanson and Briggs"
TXN001504,CUST9958,2025-04-29 11:24:06,BH,NL,19155.7,USD,Sullivan-Coleman
TXN001505,CUST1369,2025-02-05 03:49:24,DM,HR,1815.9,USD,"Shaffer, Duran and Garcia"
TXN001506,CUST9735,2025-03-02 13:56:41,MU,ZW,8713.51,USD,Vasquez Inc
TXN001507,CUST1597,2025-07-20 11:51:51,VA,TG,15639.59,USD,"Bolton, Mitchell and Simmons"
TXN001508,CUST3368,2025-06-30 11:43:07,BE,CA,3975.59,USD,Jones Inc
TXN001509,CUST2944,2025-05-09 07:25:49,IT,AR,8129.89,USD,"Welch, Thompson and Herrera"
TXN001510,CUST1824,2025-04-21 18:04:28,PA,MM,12647.55,USD,Hernandez-Williams
TXN001511,CUST7590,2025-05-31 19:17:38,VN,GH,12799.39,USD,"Moore, Williamson and Bass"
TXN001512,CUST1682,2025-04-24 01:51:04,NI,SG,9300.59,USD,Ward-Smith
TXN001513,CUST5454,2025-03-06 18:44:30,GA,UZ,13154.8,USD,Parker and Sons
TXN001514,CUST9829,2025-07-11 22:54:51,HN,LV,15295.19,USD,Phillips-Thompson
TXN001515,CUST7895,2025-01-14 12:26:32,NA,PH,2279.9,USD,Hernandez LLC
TXN001516,CUST4550,2025-05-02 15:19:08,MZ,UA,4830.64,USD,"Smith, Pearson and Oliver"
TXN001517,CUST5125,2025-03-13 11:59:58,BO,KR,15260.71,USD,Shaw-Cook
TXN001518,CUST1929,2025-03-11 22:43:22,VN,MC,14658.54,USD,Martinez-Walters
TXN001519,CUST2230,2025-06-30 23:38:59,NA,NL,3808.27,USD,"Peters, Singh and Estrada"
TXN001520,CUST8927,2025-04-09 00:41:46,NI,KN,9264.85,USD,Montes LLC
TXN001521,CUST2602,2025-02-03 10:31:07,MA,PL,14779.65,USD,Patton-Graham
TXN001522,CUST7926,2025-01-17 00:44:35,FJ,DZ,6531.42,USD,Osborne-Lee
TXN001523,CUST7594,2025-08-03 18:57:10,SD,LR,13407.44,USD,Massey-Luna
TXN001524,CUST2078,2025-07-17 10:41:43,PS,TT,13225.4,USD,Ayala PLC
TXN001525,CUST8799,2025-02-16 11:34:45,MX,LI,5555.59,USD,"Ramos, Lambert and Harris"
TXN001526,CUST7978,2025-06-19 10:18:27,VU,TW,14608.73,USD,Johnson Ltd
TXN001527,CUST2446,2025-07-02 21:53:35,CI,SE,12165.78,USD,Melendez Ltd
TXN001528,CUST4426,2025-02-10 09:45:25,BJ,SC,18507.0,USD,Noble Ltd
TXN001529,CUST9000,2025-09-05 23:21:09,JP,TJ,13102.59,USD,Heath-Butler
TXN001530,CUST5258,2025-08-07 10:02:51,BD,KM,17758.02,USD,Cole-Brown
TXN001531,CUST8172,2025-06-09 11:24:40,LS,DO,14460.56,USD,"Jackson, Elliott and Dickerson"
TXN001532,CUST4002,2025-01-09 19:33:44,HR,MN,17713.24,USD,Mack-Pena
TXN001533,CUST2122,2025-08-14 07:16:05,IT,KR,15989.91,USD,Petty-Bowers
TXN001534,CUST5814,2025-03-23 08:05:46,AZ,ST,18764.89,USD,Wiggins Inc
TXN001535,CUST2944,2025-08-30 03:24:15,MT,IR,9106.07,USD,Lynch Ltd
TXN001536,CUST9064,2025-07-25 12:56:00,NG,CY,12482.71,USD,Mora-Gonzalez
TXN001537,CUST1323,2025-04-25 09:49:00,NA,SG,18169.3,USD,Nguyen PLC
TXN001538,CUST8741,2025-07-29 16:13:34,LK,KN,7995.04,USD,"Parker, Hull and Malone"
TXN001539,CUST5496,2025-05-30 12:44:46,JM,MN,18225.69,USD,"Watson, Smith and Moore"
TXN001540,CUST5252,2025-05-14 14:34:31,TO,SC,3261.32,USD,Clark-Blackwell
TXN001541,CUST4225,2025-02-18 13:19:01,TZ,AZ,16273.78,USD,Roberts Ltd
TXN001542,CUST2459,2025-05-27 22:45:28,LA,BG,19643.92,USD,Herrera LLC
TXN001543,CUST8310,2025-02-22 10:08:07,SE,HN,9801.16,USD,"Bauer, Sanchez and Arroyo"
TXN001544,CUST4225,2025-03-11 17:15:20,NO,BF,7844.05,USD,Montgomery-Garcia
TXN001545,CUST9197,2025-06-21 15:04:44,NL,MM,4833.12,USD,Johnston-Murphy
TXN001546,CUST6838,2025-08-07 06:45:33,MA,KE,2517.1,USD,"Galvan, Jefferson and Clark"
TXN001547,CUST1574,2025-07-19 16:34:57,VE,ZA,12112.69,USD,Tucker and Sons
TXN001548,CUST1574,2025-06-29 01:18:49,RO,GM,11077.63,USD,Rojas Group
TXN001549,CUST4426,2025-06-05 16:30:12,ZM,MK,11306.55,USD,"Ramirez, Deleon and Munoz"
TXN001550,CUST2456,2025-04-02 03:10:40,NL,PH,1939.32,USD,Randall PLC
TXN001551,CUST4376,2025-04-05 00:03:30,MM,WS,6449.6,USD,"Brown, Gill and Cochran"
TXN001552,CUST2671,2025-07-24 01:22:21,CN,AE,12081.44,USD,"Stevens, Wilson and Lopez"
TXN001553,CUST7351,2025-06-22 16:47:49,SZ,TL,7851.42,USD,Doyle and Sons
TXN001554,CUST2132,2025-05-27 18:37:56,CO,NA,10763.24,USD,"Burns, Davis and Williams"
TXN001555,CUST1204,2025-04-26 10:10:49,KM,PA,7216.5,USD,Williams PLC
TXN001556,CUST6209,2025-01-22 23:11:35,JP,NL,6103.39,USD,Zimmerman Inc
TXN001557,CUST3254,2025-05-10 02:31:59,GD,MZ,13634.26,USD,"Cobb, Scott and Johnson"
TXN001558,CUST3880,2025-09-08 17:30:57,VC,FJ,11533.26,USD,Griffith-Baker
TXN001559,CUST4612,2025-03-01 12:56:23,NL,KG,10730.67,USD,Park-Newton
TXN001560,CUST4433,2025-01-10 23:00:50,LA,DO,11325.49,USD,Baxter Inc
TXN001561,CUST5954,2025-08-03 17:25:43,ES,CR,13594.89,USD,"Carr, Wang and Guerrero"
TXN001562,CUST5019,2025-03-15 13:32:03,HT,MU,5393.06,USD,"Vazquez, Morales and Barnes"
TXN001563,CUST1241,2025-08-01 05:46:59,NZ,GR,6550.67,USD,"Jackson, Mckee and Dillon"
TXN001564,CUST3969,2025-04-03 23:52:44,HT,KG,18241.2,USD,Clark-Petty
TXN001565,CUST7961,2025-02-07 08:47:23,GH,SY,18778.55,USD,"Torres, Burns and Miller"
TXN001566,CUST3647,2025-05-03 16:48:43,CI,ML,8072.62,USD,Matthews-Jordan
TXN001567,CUST5125,2025-05-17 16:06:16,SZ,NP,17724.09,USD,Phillips-Hurst
TXN001568,CUST7302,2025-04-04 18:24:59,FJ,US,401.69,USD,"Thompson, Velasquez and Ashley"
TXN001569,CUST2317,2025-05-21 21:12:28,GH,OM,13761.25,USD,Nguyen Group
TXN001570,CUST6420,2025-06-30 11:56:59,AG,LS,18720.92,USD,Hunt-Wilson
TXN001571,CUST4196,2025-07-10 06:29:33,BG,IS,17081.41,USD,"Warner, Benjamin and Gordon"
TXN001572,CUST3978,2025-08-10 10:25:48,MT,DK,2725.98,USD,Torres-Long
TXN001573,CUST1338,2025-04-10 19:19:27,LU,KH,12819.95,USD,"Flores, Rodriguez and Lane"
TXN001574,CUST2481,2025-01-20 00:03:49,SI,LB,385.87,USD,Hill-Lozano
TXN001575,CUST1221,2025-02-15 00:55:02,HN,BA,15184.44,USD,Turner Ltd
TXN001576,CUST8714,2025-08-03 08:37:25,VE,NG,6920.49,USD,Thomas-Wilson
TXN001577,CUST5613,2025-01-27 06:32:42,LA,VN,6749.91,USD,Callahan-Smith
TXN001578,CUST5109,2025-03-08 15:12:14,ID,PL,17432.61,USD,Erickson PLC
TXN001579,CUST5454,2025-08-16 10:11:51,AL,HN,7109.23,USD,Hernandez-Kim
TXN001580,CUST9829,2025-04-05 01:55:02,NG,VE,11063.46,USD,Martinez PLC
TXN001581,CUST1978,2025-03-25 01:40:05,ZA,US,1551.48,USD,Singh-Reilly
TXN001582,CUST3555,2025-09-09 12:07:45,FJ,SL,13861.47,USD,Krause Ltd
TXN001583,CUST6664,2025-05-09 05:52:59,BJ,VC,18179.82,USD,Barry-Simon
TXN001584,CUST1434,2025-06-25 06:05:41,MN,LK,6831.5,USD,Simmons-Parker
TXN001585,CUST7009,2025-06-16 19:50:02,AO,LA,1671.98,USD,"Woods, Ramirez and Davis"
TXN001586,CUST7952,2025-05-16 14:43:15,GE,SZ,7913.51,USD,"Jimenez, Ross and Phelps"
TXN001587,CUST5258,2025-06-20 19:22:57,AE,BH,17304.0,USD,Townsend-Strong
TXN001588,CUST6628,2025-01-17 01:27:03,TR,SE,6276.14,USD,"Harrell, Cordova and Rivera"
TXN001589,CUST1842,2025-05-16 10:45:16,CG,SV,19584.46,USD,"Rivera, Sanders and Erickson"
TXN001590,CUST9735,2025-08-21 07:08:13,JP,MH,10063.65,USD,"Fields, Norton and Cunningham"
TXN001591,CUST4396,2025-03-23 20:43:04,MX,DZ,16771.75,USD,Clark-Baker
TXN001592,CUST4601,2025-01-23 02:23:36,CI,IN,19131.89,USD,"Foster, Reed and Wagner"
TXN001593,CUST4917,2025-07-17 16:32:10,GN,GY,19174.17,USD,"Lyons, Wright and Parker"
TXN001594,CUST6650,2025-03-31 05:56:19,KZ,MZ,10450.79,USD,Cabrera-Levy
TXN001595,CUST9109,2025-03-30 07:09:24,LY,SE,766.45,USD,Cook and Sons
TXN001596,CUST4161,2025-06-19 13:52:59,HU,TM,4522.36,USD,"Hughes, Hale and Mason"
TXN001597,CUST4199,2025-02-21 12:48:20,CZ,MX,6788.46,USD,Lin and Sons
TXN001598,CUST4781,2025-07-26 00:23:15,CD,BI,19132.05,USD,"Day, Reed and Matthews"
TXN001599,CUST9931,2025-02-21 18:23:30,CH,PS,11362.97,USD,Stevenson-Mcdowell
TXN001600,CUST3577,2025-09-01 19:38:59,TG,LT,14498.75,USD,Steele Inc
TXN001601,CUST2377,2025-08-02 10:18:22,LK,KE,12902.76,USD,Shaw Ltd
TXN001602,CUST6655,2025-05-16 21:47:07,UZ,PE,9970.67,USD,"Little, Bowman and Alvarez"
TXN001603,CUST1062,2025-05-12 01:19:47,AF,BA,4234.59,USD,Roberts-Moore
TXN001604,CUST2403,2025-02-01 11:03:39,BW,FM,13487.07,USD,"Daniels, Campbell and Yates"
TXN001605,CUST1063,2025-07-24 01:23:29,BY,LS,8315.48,USD,"Whitney, Robinson and Watkins"
TXN001606,CUST7357,2025-06-05 16:10:19,CH,DJ,3745.03,USD,Johnson-Frost
TXN001607,CUST7680,2025-01-15 01:51:52,AO,DJ,6801.26,USD,Mitchell-Fletcher
TXN001608,CUST1434,2025-08-21 03:21:31,FR,KP,8381.49,USD,"Oliver, Scott and Perez"
TXN001609,CUST7823,2025-03-09 15:55:20,TW,BT,12036.68,USD,Pearson-Wright
TXN001610,CUST6928,2025-06-25 13:49:56,GM,GH,5586.46,USD,Harrell Ltd
TXN001611,CUST9242,2025-04-16 13:35:32,KR,BS,10160.31,USD,Adams Group
TXN001612,CUST9287,2025-05-31 01:08:29,HU,GW,3785.76,USD,Higgins-Wright
TXN001613,CUST4781,2025-01-27 02:15:41,GW,SR,8420.9,USD,Allen-Stafford
TXN001614,CUST9341,2025-06-24 12:43:41,JO,CG,7254.46,USD,Macias-Morales
TXN001615,CUST3700,2025-08-28 21:49:35,PW,CI,10112.8,USD,Martin-Valdez
TXN001616,CUST9509,2025-06-27 18:56:22,SI,KG,15190.05,USD,Williams-Dean
TXN001617,CUST1874,2025-04-13 05:34:20,MR,UA,2164.66,USD,Douglas-Long
TXN001618,CUST1997,2025-04-12 05:13:55,HT,TH,15762.31,USD,Lewis PLC
TXN001619,CUST9735,2025-06-09 13:29:51,DM,GN,3557.73,USD,Medina Ltd
TXN001620,CUST3538,2025-05-18 01:41:41,SZ,MZ,9953.95,USD,Collier-Baxter
TXN001621,CUST2963,2025-02-22 03:25:10,SK,SO,7930.06,USD,"Ballard, Chambers and Clark"
TXN001622,CUST2227,2025-06-18 07:05:43,CM,LY,819.03,USD,Wolfe-Benjamin
TXN001623,CUST3468,2025-04-08 11:40:26,TJ,VU,7516.25,USD,Johnson-Beck
TXN001624,CUST7594,2025-08-01 06:32:59,MY,MU,14378.01,USD,Taylor-Bryan
TXN001625,CUST5203,2025-02-28 09:17:35,SA,VN,14948.69,USD,Thompson-Barker
TXN001626,CUST6508,2025-04-13 23:37:53,JO,NO,5985.34,USD,Miller Group
TXN001627,CUST2471,2025-04-05 05:30:07,LV,LA,19907.89,USD,Watkins-Thompson
TXN001628,CUST1221,2025-07-09 13:13:08,ID,LT,3527.82,USD,Garcia Group
TXN001629,CUST2459,2025-07-11 22:02:33,NA,EG,10775.92,USD,Combs Group
TXN001630,CUST8714,2025-09-04 14:37:30,CN,AF,18494.82,USD,Thompson PLC
TXN001631,CUST4369,2025-08-02 15:45:56,CL,PY,18549.63,USD,"Santana, Wood and Coleman"
TXN001632,CUST1241,2025-08-24 14:35:00,KN,CM,15301.15,USD,"Gilbert, Norton and Mclaughlin"
TXN001633,CUST2446,2025-06-14 12:07:05,CO,MH,9899.93,USD,Jackson Group
TXN001634,CUST5288,2025-06-13 00:38:31,NI,RO,10861.1,USD,Henderson-Hughes
TXN001635,CUST5334,2025-01-31 11:33:20,PG,BO,16391.53,USD,Payne PLC
TXN001636,CUST9092,2025-07-28 02:20:30,KE,MX,12964.14,USD,Miller PLC
TXN001637,CUST4500,2025-05-27 23:03:55,NE,LR,17375.87,USD,Bennett and Sons
TXN001638,CUST8073,2025-08-07 00:17:10,PG,QA,12547.79,USD,Phillips PLC
TXN001639,CUST8230,2025-05-23 19:31:03,ES,RU,1646.01,USD,Peters and Sons
TXN001640,CUST3147,2025-01-30 05:03:26,IE,KM,9854.88,USD,Tyler-Barnett
TXN001641,CUST6882,2025-04-27 20:18:27,BZ,SI,516.36,USD,Sullivan-Baker
TXN001642,CUST7927,2025-01-18 17:08:47,MR,CF,12159.87,USD,Nicholson-Gardner
TXN001643,CUST7231,2025-03-02 18:42:31,TM,AO,12453.82,USD,"Klein, Barrera and Morton"
TXN001644,CUST2377,2025-07-20 22:52:16,CN,AT,5813.64,USD,"Massey, Elliott and Jacobs"
TXN001645,CUST2117,2025-03-26 20:22:37,SL,BE,15970.59,USD,Foster-Potter
TXN001646,CUST3152,2025-05-09 23:52:11,DO,KZ,11084.71,USD,Alvarez and Sons
TXN001647,CUST6560,2025-03-16 04:49:14,SN,RW,15906.63,USD,Taylor PLC
TXN001648,CUST9000,2025-04-24 23:29:01,MV,DM,5265.2,USD,Hill-Brooks
TXN001649,CUST7026,2025-04-08 02:56:04,FR,SG,10958.89,USD,Guerrero and Sons
TXN001650,CUST5071,2025-06-16 18:38:03,PK,LY,540.14,USD,Osborn Inc
TXN001651,CUST2456,2025-01-18 02:38:11,CF,ST,18665.46,USD,Huynh Group
TXN001652,CUST1929,2025-01-15 02:14:16,PS,NE,12529.71,USD,"Griffin, Lutz and Green"
TXN001653,CUST5086,2025-04-16 20:11:41,KN,SZ,2178.72,USD,Reynolds LLC
TXN001654,CUST5315,2025-06-18 07:17:15,VA,IL,6139.88,USD,Robinson Inc
TXN001655,CUST2117,2025-03-11 20:51:55,PA,BT,3051.71,USD,Ayers-Ramos
TXN001656,CUST4448,2025-03-04 03:00:49,KP,HU,12449.41,USD,"Green, Ibarra and Alvarado"
TXN001657,CUST7162,2025-09-04 05:24:21,SE,SK,16457.08,USD,"Hogan, Myers and Lawson"
TXN001658,CUST4511,2025-01-23 03:00:59,OM,HU,531.19,USD,Bryant and Sons
TXN001659,CUST9191,2025-08-24 09:26:33,BT,LR,14542.96,USD,Martin Group
TXN001660,CUST1020,2025-01-22 03:10:07,KE,TJ,14048.43,USD,Ortiz and Sons
TXN001661,CUST4017,2025-02-07 04:04:29,TD,JO,10207.96,USD,Holmes Inc
TXN001662,CUST7510,2025-05-26 00:51:40,CF,MT,7530.16,USD,Boyd-Walker
TXN001663,CUST9846,2025-02-03 08:15:07,MD,AG,1136.89,USD,"Richardson, Austin and Hughes"
